Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
117235,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,15.75,6412
117236,Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,6.58,6510
117237,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Economy,8.33,6510
117238,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,8.75,6510
117239,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.33,6510
117240,Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,10.5,
117241,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,12.25,6510
117242,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,13.25,6510
117243,Vistara,UK-814,Bangalore,Night,one,Night,Chennai,Economy,23.08,6510
117244,Vistara,UK-818,Bangalore,Evening,one,Night,Chennai,Economy,24.58,6510
117245,Vistara,UK-802,Bangalore,Evening,one,Night,Chennai,Economy,25.42,6510
117246,AirFrance,UK-820,Bangalore,Evening,one,Night,Chennai,Economy,26.42,6510
117247,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,12.83,6444
117248,Air_India,AI-808,Bangalore,Night,one,Evening,Chennai,Economy,22.0,not available
117249,Air_India,AI-808,Bangalore,Night,one,Night,Chennai,Economy,26.58,6444
117250,Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Economy,13.17,-5
117251,Air_India,AI-503,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,7284
117252,Air_India,AI-748,Bangalore,Late_Night,one,Evening,Chennai,Economy,17.0,7325
117253,Air_India,AI-501,Bangalore,Afternoon,one,Night,Chennai,Economy,10.25,7704
117254,Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Economy,11.92,7704
117255,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Economy,17.42,7704
117256,Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,12345,10.42,8550
117257,Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Economy,11.42,8550
117258,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,8550
117259,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,14.17,8550
117260,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,15.92,not available
117261,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,16.83,8550
117262,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,17.42,8550
117263,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,26.33,8550
117264,Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,27.33,8550
117265,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.58,9734
117266,Vistara,UK-852,Bangalore,Morning,two_or_more,Night,Chennai,Economy,10.75,9771
117267,Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,10.17,13112
117268,GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Chennai,Economy,6.33,12920
117269,Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,11.25,14124
117270,Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,8.75,14223
117271,AirAsia,I5-1228,Bangalore,Early_Morning,zero,Morning,Chennai,Economy,1.0,1822
117272,AirAsia,I5-1530,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1.0,1822
117273,AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Chennai,Economy,1.17,1822
117274,Indigo,6E-357,Bangalore,Night,zero,Night,Chennai,Economy,0.83,1924
117275,Indigo,6E-6017,Bangalore,Evening,zero,Evening,Chennai,Economy,1.0,1924
117276,Indigo,6E-541,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,1924
117277,Indigo,6E-6212,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,1924
117278,Indigo,6E-841,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1.08,1924
117279,SpiceJet,SG-4009,Bangalore,Early_Morning,zero,Early_Morning,Chennai,Economy,1.08,9999999
117280,GO_FIRST,G8-510,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,3091
117281,Air_India,AI-507,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,25.5,3174
117282,Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,13.17,3184
117283,Air_India,AI-9876,Bangalore,Afternoon,one,Early_Morning,Chennai,12345,16.75,3184
117284,GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Chennai,Economy,7.42,3336
117285,GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Chennai,Economy,8.0,3336
117286,Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,24.58,3720
117287,Indigo,6E-6326,Bangalore,Morning,zero,Afternoon,Chennai,Economy,1.17,3813
117288,Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Economy,4.67,4672
117289,Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,10.42,4672
117290,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,11.17,4672
117291,Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Economy,11.42,4672
117292,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,12.92,4672
117293,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,4672
117294,Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,13.58,4672
117295,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,13.83,4672
117296,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,14.42,4672
117297,Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Economy,14.58,4672
117298,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Economy,16.42,4672
117299,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,23.33,4672
117300,Vistara,UK-846,Bangalore,Morning,one,Morning,Chennai,Economy,24.33,4672
117301,Vistara,UK-866,Bangalore,Night,one,Night,Chennai,Economy,25.42,4672
117302,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,12345,26.17,4672
117303,Vistara,UK-850,Bangalore,Evening,one,Night,Chennai,Economy,27.17,4672
117304,GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Chennai,Economy,9.67,0
117305,GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,11.67,4687
117306,GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Chennai,Economy,12.33,4687
117307,GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.67,4687
117308,GO_FIRST,G8-395,Bangalore,Morning,one,Night,Chennai,Economy,14.17,4687
117309,Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,25.25,5148
117310,Air_India,AI-9547,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,37.0,5515
117311,Air_India,AI-9505,Bangalore,Morning,two_or_more,Early_Morning,Chennai,Economy,22.33,
117312,Air_India,AI-9547,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,12.33,5788
117313,Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,10.75,6120
117314,Air_India,AI-9501,Bangalore,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,24.08,6220
117315,Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.5,6271
117316,Air_India,AI-9876,Bangalore,Afternoon,one,Early_Morning,Chennai,Economy,16.08,6271
117317,Vistara,UK-814,Bangalore,Night,one,Night,Chennai,Economy,25.58,6412
117318,Vistara,UK-818,Bangalore,Evening,one,Night,Chennai,Economy,27.08,6412
117319,Vistara,UK-802,Bangalore,Evening,one,Night,Chennai,Economy,27.92,6412
117320,Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Economy,8.58,6444
117321,Air_India,AI-501,Bangalore,Afternoon,one,Night,Chennai,Economy,10.25,6444
117322,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,12.83,6444
117323,Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Economy,13.17,6444
117324,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Economy,17.42,6444
117325,Air_India,AI-808,Bangalore,Night,one,Night,Chennai,Economy,26.58,6444
117326,Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,10.5,6510
117327,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,12.25,6510
117328,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,13.25,6510
117329,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.5,6586
117330,Air_India,AI-9547,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,37.0,6754
117331,Vistara,UK-814,Bangalore,Night,one,Morning,Chennai,Economy,12.75,6791
117332,Vistara,UK-818,Bangalore,Evening,one,Morning,Chennai,Economy,14.25,6791
117333,Vistara,UK-802,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,6791
117334,Vistara,UK-812,Bangalore,Morning,one,Morning,Chennai,Economy,24.17,6791
117335,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,8.75,6825
117336,Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,13.0,6825
117337,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,14.75,6825
117338,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,15.75,6825
117339,Vistara,UK-820,Bangalore,Evening,one,Morning,Chennai,Economy,16.08,7106
117340,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.25,7140
117341,Vistara,UK-814,Bangalore,Night,one,Evening,Chennai,Premium,19.17,7245
117342,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,12.0,7433
117343,Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Chennai,Economy,12.92,0
117344,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Night,Chennai,Economy,15.17,7433
117345,Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Economy,11.92,7704
117346,Air_India,AI-503,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,7704
117347,Vistara,UK-893,Bangalore,Evening,two_or_more,Evening,Chennai,Economy,24.0,7748
117348,Air_India,AI-9505,Bangalore,Morning,two_or_more,Morning,Chennai,Economy,25.92,8112
117349,Air_India,AI-9517,Bangalore,Evening,one,Night,Chennai,12345,28.33,8156
117350,Air_India,AI-9876,Bangalore,Afternoon,one,Night,Chennai,Economy,31.92,8156
117351,Air_India,AI-9547,Bangalore,Evening,two_or_more,Morning,Chennai,Economy,15.92,8361
117352,Air_India,AI-573,Bangalore,Afternoon,one,Night,Chennai,Economy,8.5,8795
117353,Air_India,AI-9517,Bangalore,Evening,one,Morning,Chennai,Economy,16.08,8844
117354,Air_India,AI-9876,Bangalore,Afternoon,one,Morning,Chennai,Economy,19.67,8844
117355,Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,10.17,9090
117356,Vistara,UK-852,Bangalore,Morning,two_or_more,Night,Chennai,Economy,10.75,9771
117357,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.58,10049
117358,Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Chennai,Premium,15.92,10769
117359,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,8.42,11371
117360,Vistara,UK-867,Bangalore,Afternoon,two_or_more,Evening,Chennai,Economy,31.17,12336
117361,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,12370
117362,GO_FIRST,G8-803,Bangalore,Evening,one,Late_Night,Chennai,Economy,6.33,12920
117363,Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,8.75,14275
117364,Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,11.25,14590
117365,AirAsia,I5-1228,Bangalore,Early_Morning,zero,Morning,Chennai,Economy,1.0,1822
117366,Indigo,6E-357,Bangalore,Night,zero,Night,Chennai,Economy,0.83,1924
117367,Indigo,6E-541,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,1924
117368,Indigo,6E-6212,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,1924
117369,Indigo,6E-841,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1.08,1924
117370,AirAsia,I5-1530,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1.0,1925
117371,AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Chennai,Economy,1.17,1925
117372,SpiceJet,SG-4009,Bangalore,Early_Morning,zero,Early_Morning,Chennai,Economy,1.08,2132
117373,Indigo,6E-6017,Bangalore,Evening,zero,Evening,Chennai,Economy,1.0,2850
117374,GO_FIRST,G8-510,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,3091
117375,Air_India,AI-507,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,25.5,3174
117376,Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,13.17,3184
117377,Air_India,AI-9876,Bangalore,Afternoon,one,Early_Morning,Chennai,Economy,16.75,3184
117378,GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Chennai,Economy,7.42,3336
117379,GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Chennai,Economy,8.0,3336
117380,GO_FIRST,G8-7543,Bangalore,Afternoon,one,Late_Night,Chennai,Economy,11.75,3336
117381,Indigo,6E-6326,Bangalore,Morning,zero,Afternoon,Chennai,Economy,1.17,3918
117382,Air_India,AI-610,Bangalore,Evening,one,Morning,Chennai,Economy,15.75,4297
117383,Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Economy,4.67,4672
117384,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,12345,11.17,4672
117385,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,12.92,4672
117386,Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,13.58,4672
117387,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,13.83,4672
117388,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,14.42,4672
117389,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Premium,16.42,
117390,Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Economy,22.25,4672
117391,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,23.33,4672
117392,Vistara,UK-850,Bangalore,Evening,one,Evening,Chennai,Economy,24.0,4672
117393,Vistara,UK-864,Bangalore,Evening,one,Evening,Chennai,Economy,24.92,4672
117394,Vistara,UK-866,Bangalore,Night,one,Night,Chennai,Economy,25.42,4672
117395,Vistara,UK-854,Bangalore,Evening,one,Evening,Chennai,Economy,25.5,4672
117396,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,26.17,4672
117397,Vistara,UK-850,Bangalore,Evening,one,Night,Chennai,Economy,27.17,4672
117398,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,14.17,4792
117399,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,15.92,4792
117400,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,16.83,4792
117401,Vistara,UK-854,Paris,Evening,one,Morning,Chennai,Economy,17.42,4792
117402,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,26.33,4792
117403,GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Chennai,Economy,9.67,4687
117404,GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Chennai,Economy,11.67,4687
117405,GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Chennai,Economy,12.33,4687
117406,GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.67,4687
117407,GO_FIRST,G8-395,Paris,Morning,one,Night,Chennai,Economy,14.17,not available
117408,Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,10.42,5107
117409,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,5107
117410,Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Chennai,Economy,36.83,5148
117411,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,8.42,6240
117412,Vistara,UK-812,Bangalore,Morning,one,Night,Chennai,Economy,13.0,6412
117413,Vistara,UK-808,Bangalore,Early_Morning,one,Night,Chennai,Economy,14.75,6412
117414,Vistara,UK-810,Bangalore,Early_Morning,one,Night,Chennai,Economy,15.75,6412
117415,Air_India,AI-9505,Bangalore,Morning,two_or_more,Morning,Chennai,Economy,25.92,6117
117416,Vistara,UK-814,Bangalore,Night,one,Morning,Chennai,Economy,12.75,6476
117417,Vistara,UK-818,Bangalore,Evening,one,Morning,Chennai,Economy,14.25,6476
117418,Vistara,UK-802,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,6476
117419,Vistara,UK-814,Bangalore,Night,one,Evening,Chennai,Economy,19.17,6510
117420,Vistara,UK-818,Bangalore,Evening,one,Evening,Chennai,Economy,20.67,6510
117421,Air_India,AI-9501,Bangalore,Early_Morning,two_or_more,Early_Morning,Chennai,Economy,24.08,6220
117422,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.25,6727
117423,Air_India,AI-9517,Bangalore,Evening,one,Morning,Chennai,Economy,16.08,6429
117424,Air_India,AI-9876,Bangalore,Afternoon,one,Morning,Chennai,Economy,19.67,6429
117425,Air_India,AI-501,Bangalore,Afternoon,one,Night,Chennai,Economy,10.25,6444
117426,Air_India,AI-808,Bangalore,Night,one,Morning,Chennai,Economy,11.92,6444
117427,Air_India,AI-505,Bangalore,Morning,one,Night,Chennai,Economy,13.17,6444
117428,Air_India,AI-503,Bangalore,Evening,one,Morning,Chennai,Economy,15.08,6444
117429,Air_India,AI-804,Bangalore,Early_Morning,one,Night,Chennai,Economy,17.42,6444
117430,Air_India,AI-501,Bangalore,Afternoon,one,Morning,Chennai,Economy,19.58,6444
117431,Air_India,AI-808,Bangalore,Night,one,Evening,Chennai,Economy,22.0,6444
117432,Air_India,AI-505,Bangalore,Morning,one,Morning,Chennai,Premium,22.5,6444
117433,Air_India,AI-610,Bangalore,Evening,one,Evening,Chennai,Economy,21.08,6586
117434,Air_India,AI-9547,Bangalore,Evening,two_or_more,Early_Morning,Chennai,Economy,37.0,6754
117435,Air_India,AI-505,Bangalore,Morning,one,Evening,Chennai,Economy,8.58,6759
117436,Air_India,AI-804,Bangalore,Early_Morning,one,Evening,Chennai,Economy,12.83,6759
117437,AirFrance,AI-808,Bangalore,Night,one,Afternoon,Chennai,Economy,15.67,6759
117438,Air_India,AI-503,Bangalore,Evening,one,Afternoon,Chennai,Economy,18.83,6759
117439,Vistara,UK-820,Bangalore,Evening,one,Morning,Chennai,Economy,16.08,7211
117440,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,7239
117441,Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,10.75,7239
117442,Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,6.58,7245
117443,Vistara,UK-808,Bangalore,Early_Morning,one,Evening,Chennai,Economy,8.33,7245
117444,Vistara,UK-810,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.33,7245
117445,Vistara,UK-893,Bangalore,Evening,two_or_more,Morning,Chennai,Economy,12.92,7433
117446,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,8.75,7560
117447,Vistara,UK-897,Bangalore,Early_Morning,two_or_more,Evening,Chennai,Economy,12.0,7748
117448,Air_India,AI-9517,Bangalore,Evening,one,Evening,Chennai,Economy,24.83,7421
117449,Air_India,AI-9876,Bangalore,Afternoon,one,Evening,Chennai,Economy,28.42,7421
117450,Air_India,AI-9547,Bangalore,Evening,two_or_more,Morning,Chennai,Economy,15.92,7626
117451,Vistara,UK-858,Bangalore,Early_Morning,one,Morning,Chennai,Economy,5.17,8550
117452,Vistara,UK-812,Bangalore,Morning,one,Evening,Chennai,Economy,10.17,9525
117453,Vistara,UK-867,Bangalore,Afternoon,two_or_more,Evening,Chennai,Economy,31.17,9547
117454,Vistara,UK-816,Bangalore,Morning,one,Night,Chennai,Economy,11.58,10049
117455,Vistara,UK-852,Bangalore,Morning,two_or_more,Night,Chennai,Economy,10.75,10506
117456,Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,11.25,14176
117457,Vistara,UK-657,Bangalore,Morning,two_or_more,Night,Chennai,Economy,8.75,15010
117458,AirAsia,I5-1530,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1.0,1715
117459,AirAsia,I5-2461,Bangalore,Evening,zero,Evening,Chennai,Economy,1.17,1715
117460,AirFrance,I5-1228,Bangalore,Early_Morning,zero,Morning,Chennai,Economy,1.0,1822
117461,Indigo,6E-357,Bangalore,Night,zero,Night,Chennai,Economy,0.83,0
117462,Indigo,6E-541,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,1924
117463,Indigo,6E-6212,Bangalore,Morning,zero,Morning,Chennai,Economy,1.08,1924
117464,Indigo,6E-841,Bangalore,Afternoon,zero,Afternoon,Chennai,Economy,1.08,1924
117465,SpiceJet,SG-4009,Bangalore,Early_Morning,zero,Early_Morning,Chennai,Economy,1.08,not available
117466,Indigo,6E-6017,Bangalore,Evening,zero,Evening,Chennai,Economy,1.0,2850
117467,GO_FIRST,G8-510,Bangalore,Early_Morning,one,Evening,Chennai,Economy,9.67,3091
117468,Air_India,AI-516,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,24.42,3174
117469,Air_India,AI-9517,Bangalore,Evening,one,Early_Morning,Chennai,Economy,13.17,3184
117470,Air_India,AI-9876,Bangalore,Afternoon,one,Early_Morning,Chennai,Economy,16.75,3184
117471,GO_FIRST,G8-312,Bangalore,Evening,one,Late_Night,Chennai,Economy,7.42,3336
117472,GO_FIRST,G8-241,Bangalore,Evening,one,Late_Night,Chennai,Economy,8.0,3336
117473,GO_FIRST,G8-7543,Bangalore,Afternoon,one,Late_Night,Chennai,Economy,11.75,0
117474,Air_India,AI-610,Bangalore,Evening,one,Early_Morning,Chennai,Economy,12.17,3720
117475,Air_India,AI-640,Bangalore,Early_Morning,one,Early_Morning,Chennai,Economy,24.58,3720
117476,Air_India,AI-610,Bangalore,Evening,one,Morning,Chennai,Economy,15.75,3982
117477,Vistara,UK-854,Bangalore,Evening,one,Night,Chennai,Economy,4.67,4672
117478,Vistara,UK-852,Bangalore,Morning,one,Evening,Chennai,Economy,10.42,4672
117479,Vistara,UK-866,Bangalore,Night,one,Morning,Chennai,Economy,11.17,4672
117480,Vistara,UK-846,Bangalore,Morning,one,Evening,Chennai,Economy,11.42,4672
117481,Vistara,UK-850,Bangalore,Evening,one,Morning,Chennai,Economy,12.92,4672
117482,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Chennai,Economy,13.25,4672
117483,Vistara,UK-852,Bangalore,Morning,one,Night,Chennai,Economy,13.58,4672
117484,Vistara,UK-864,Bangalore,Evening,one,Morning,Chennai,Economy,13.83,4672
117485,Vistara,UK-854,Bangalore,Evening,one,Morning,Chennai,Economy,14.42,4672
117486,Vistara,UK-846,Bangalore,Morning,one,Night,Chennai,Economy,14.58,4672
117487,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Chennai,Economy,16.42,4672
117488,Vistara,UK-866,Bangalore,Night,one,Evening,Chennai,Economy,22.25,4672
117489,Vistara,UK-852,Bangalore,Morning,one,Morning,Chennai,Economy,23.33,4672
