,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
78329,Vistara,UK-994,Mumbai,Morning,one,Evening,Chennai,Economy,5.92,9,12468
78330,Air_India,AI-675,Mumbai,Early_Morning,one,Night,Chennai,Economy,15.17,9,12978
78331,Vistara,UK-988,Mumbai,Night,one,Evening,Chennai,Economy,19.42,9,14074
78332,Vistara,UK-940,Mumbai,Evening,one,Evening,Chennai,Economy,20.58,9,14074
78333,Vistara,UK-996,Mumbai,Evening,one,Evening,Chennai,Economy,21.83,9,14074
78334,Vistara,UK-910,Mumbai,Evening,one,Evening,Chennai,Economy,22.75,9,14074
78335,Air_India,AI-774,Mumbai,Night,one,Night,Chennai,Economy,26.25,9,13818
78336,Indigo,6E-711,Mumbai,Afternoon,one,Night,Chennai,Economy,7.58,9,14553
78337,Vistara,UK-877,Mumbai,Morning,two_or_more,Morning,Chennai,Economy,23.17,9,15014
78338,Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Morning,Chennai,Economy,27.58,9,15014
78339,Vistara,UK-988,Mumbai,Night,one,Night,Chennai,Economy,23.33,9,15603
78340,Vistara,UK-940,Mumbai,Evening,one,Night,Chennai,Economy,24.5,9,15603
78341,SpiceJet,SG-488,Mumbai,Morning,one,Evening,Chennai,Economy,6.83,9,15393
78342,Air_India,AI-651,Mumbai,Morning,two_or_more,Evening,Chennai,Economy,33.17,9,15461
78343,Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Evening,Chennai,Economy,10,9,16353
78344,Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Night,Chennai,Economy,13.92,9,16353
78345,Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Night,Chennai,Economy,16.42,9,16353
78346,Vistara,UK-875,Mumbai,Evening,two_or_more,Night,Chennai,Economy,27.42,9,16353
78347,Vistara,UK-873,Mumbai,Early_Morning,two_or_more,Morning,Chennai,Economy,27.58,9,16353
78348,Vistara,UK-851,Mumbai,Early_Morning,two_or_more,Night,Chennai,Economy,15.75,9,17103
78349,Vistara,UK-849,Mumbai,Evening,two_or_more,Morning,Chennai,Economy,16.42,9,17103
78350,Vistara,UK-845,Mumbai,Early_Morning,two_or_more,Night,Chennai,Economy,16.75,9,17103
78351,Vistara,UK-863,Mumbai,Morning,two_or_more,Night,Chennai,Economy,13.67,9,17208
78352,Vistara,UK-863,Mumbai,Morning,two_or_more,Night,Chennai,Economy,11.17,9,17922
