,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
24080,Indigo,6E-2178,Delhi,Early_Morning,one,Morning,Kolkata,Economy,6.17,24,3677
24081,Vistara,UK-737,Delhi,Afternoon,zero,Evening,Kolkata,Economy,2.17,24,4210
24082,GO_FIRST,G8-101,Delhi,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.17,24,3999
24083,Indigo,6E-2513,Delhi,Morning,zero,Morning,Kolkata,Economy,2.17,24,3999
24084,Indigo,6.00E-282,Delhi,Morning,zero,Afternoon,Kolkata,Economy,2.17,24,3999
24085,Indigo,6E-755,Delhi,Afternoon,zero,Evening,Kolkata,Economy,2.17,24,3999
24086,Indigo,6E-2517,Delhi,Evening,zero,Night,Kolkata,Economy,2.17,24,3999
24087,Indigo,6E-387,Delhi,Night,zero,Late_Night,Kolkata,Economy,2.17,24,3999
24088,Indigo,6E-483,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.25,24,3999
24089,Indigo,6E-912,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,24,3999
24090,Indigo,6E-2109,Delhi,Evening,zero,Night,Kolkata,Economy,2.33,24,3999
24091,GO_FIRST,G8-103,Delhi,Evening,zero,Night,Kolkata,Economy,2.33,24,3999
24092,AirAsia,I5-550,Delhi,Evening,zero,Evening,Kolkata,Economy,2.67,24,3999
24093,SpiceJet,SG-8263,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,24,4000
24094,SpiceJet,SG-8253,Delhi,Night,zero,Night,Kolkata,Economy,2.17,24,4000
24095,Air_India,AI-839,Delhi,Night,one,Morning,Kolkata,Economy,10.67,24,4030
24096,Air_India,AI-542,Delhi,Morning,one,Morning,Kolkata,Economy,22.33,24,4030
24097,AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,8.25,24,4031
24098,GO_FIRST,G8-423,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,5.17,24,4039
24099,Indigo,6E-2154,Delhi,Morning,one,Afternoon,Kolkata,Economy,5.25,24,4051
24100,Indigo,6E-2367,Delhi,Evening,one,Night,Kolkata,Economy,6.17,24,4118
24101,Indigo,6E-761,Delhi,Evening,one,Night,Kolkata,Economy,4.17,24,4130
24102,Indigo,6E-2043,Delhi,Afternoon,one,Evening,Kolkata,Economy,4.17,24,4257
24103,Indigo,6E-5336,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.08,24,4257
24104,GO_FIRST,G8-422,Delhi,Evening,one,Early_Morning,Kolkata,Economy,12.33,24,4327
24105,Indigo,6E-2841,Delhi,Night,zero,Late_Night,Kolkata,Economy,2.08,24,4380
24106,GO_FIRST,G8-1404,Delhi,Morning,one,Evening,Kolkata,Economy,7.08,24,4394
24107,SpiceJet,SG-480,Delhi,Evening,one,Night,Kolkata,Economy,4.25,24,4417
24108,SpiceJet,SG-8721,Delhi,Early_Morning,one,Night,Kolkata,Economy,14.08,24,4417
24109,Air_India,AI-544,Delhi,Evening,one,Morning,Kolkata,Economy,14.83,24,4527
24110,Air_India,AI-889,Delhi,Morning,one,Evening,Kolkata,Economy,10.25,24,4559
24111,Air_India,AI-889,Delhi,Morning,one,Afternoon,Kolkata,Economy,27.58,24,4559
24112,Air_India,AI-415,Delhi,Evening,one,Evening,Kolkata,Economy,24.83,24,4741
24113,SpiceJet,SG-8152,Delhi,Morning,one,Night,Kolkata,Economy,11.25,24,4898
24114,SpiceJet,SG-8152,Delhi,Morning,one,Morning,Kolkata,Economy,23.67,24,4898
24115,Indigo,6E-6195,Delhi,Afternoon,one,Night,Kolkata,Economy,5.42,24,4946
24116,Air_India,AI-473,Delhi,Evening,one,Afternoon,Kolkata,Economy,17.83,24,4947
24117,Air_India,AI-877,Delhi,Morning,one,Afternoon,Kolkata,Economy,25.5,24,4947
24118,Air_India,AI-891,Delhi,Evening,one,Afternoon,Kolkata,Economy,20.75,24,4979
24119,Air_India,AI-891,Delhi,Evening,one,Evening,Kolkata,Economy,27.17,24,4979
24120,Air_India,AI-891,Delhi,Evening,one,Evening,Kolkata,Economy,25.75,24,5168
24121,AirAsia,I5-784,Delhi,Evening,one,Late_Night,Kolkata,Economy,9.5,24,5275
24122,AirAsia,I5-784,Delhi,Evening,one,Morning,Kolkata,Economy,16.92,24,5275
24123,Air_India,AI-805,Delhi,Evening,one,Morning,Kolkata,Economy,12.83,24,5276
24124,Air_India,AI-868,Delhi,Evening,one,Morning,Kolkata,Economy,14.83,24,5276
24125,Air_India,AI-441,Delhi,Evening,one,Morning,Kolkata,Economy,15,24,5276
24126,Air_India,AI-636,Delhi,Afternoon,one,Morning,Kolkata,Economy,18.33,24,5276
24127,Air_India,AI-865,Delhi,Morning,one,Morning,Kolkata,Economy,22.17,24,5276
24128,Air_India,AI-678,Delhi,Morning,one,Morning,Kolkata,Economy,23.83,24,5276
24129,Air_India,AI-665,Delhi,Early_Morning,one,Morning,Kolkata,Economy,24.83,24,5276
24130,Air_India,AI-887,Delhi,Early_Morning,one,Morning,Kolkata,Economy,25.83,24,5276
24131,Indigo,6.00E-148,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.08,24,5383
24132,Indigo,6E-7403,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,5.75,24,5472
24133,Indigo,6E-5031,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,6.25,24,5955
24134,Indigo,6.00E-251,Delhi,Early_Morning,one,Morning,Kolkata,Economy,6.67,24,5955
24135,Air_India,AI-624,Delhi,Evening,one,Morning,Kolkata,Economy,13.83,24,5591
24136,Indigo,6E-2001,Delhi,Afternoon,one,Night,Kolkata,Economy,5.33,24,5955
24137,Indigo,6E-398,Delhi,Afternoon,one,Evening,Kolkata,Economy,4.33,24,5724
24138,Indigo,6E-398,Delhi,Afternoon,one,Night,Kolkata,Economy,6.33,24,5724
24139,Air_India,AI-868,Delhi,Evening,one,Night,Kolkata,Economy,5.67,24,5805
24140,Air_India,AI-636,Delhi,Afternoon,one,Night,Kolkata,Economy,9.17,24,5805
24141,Air_India,AI-865,Delhi,Morning,one,Night,Kolkata,Economy,13,24,5805
24142,Air_India,AI-678,Delhi,Morning,one,Night,Kolkata,Economy,14.67,24,5805
24143,Air_India,AI-665,Delhi,Early_Morning,one,Night,Kolkata,Economy,15.67,24,5805
24144,Air_India,AI-887,Delhi,Early_Morning,one,Night,Kolkata,Economy,16.67,24,5805
24145,Air_India,AI-805,Delhi,Evening,one,Night,Kolkata,Economy,27.67,24,5805
24146,Air_India,AI-441,Delhi,Evening,one,Night,Kolkata,Economy,29.83,24,5805
24147,Indigo,6E-2331,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,6.58,24,5808
24148,GO_FIRST,G8-153,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.67,24,5954
24149,GO_FIRST,G8-7535,Delhi,Evening,one,Night,Kolkata,Economy,6.58,24,5954
24150,GO_FIRST,G8-7534,Delhi,Afternoon,one,Night,Kolkata,Economy,8.08,24,5954
24151,GO_FIRST,G8-392,Delhi,Afternoon,one,Night,Kolkata,Economy,8.58,24,5954
24152,GO_FIRST,G8-354,Delhi,Night,one,Early_Morning,Kolkata,Economy,9,24,5954
24153,GO_FIRST,G8-336,Delhi,Afternoon,one,Night,Kolkata,Economy,9.25,24,5954
24154,GO_FIRST,G8-7533,Delhi,Afternoon,one,Night,Kolkata,Economy,10.08,24,5954
24155,GO_FIRST,G8-113,Delhi,Early_Morning,one,Evening,Kolkata,Economy,10.42,24,5954
24156,GO_FIRST,G8-145,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.92,24,5954
24157,GO_FIRST,G8-275,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.67,24,5954
24158,GO_FIRST,G8-323,Delhi,Evening,one,Early_Morning,Kolkata,Economy,12.67,24,5954
24159,GO_FIRST,G8-338,Delhi,Morning,one,Night,Kolkata,Economy,13.08,24,5954
24160,GO_FIRST,G8-171,Delhi,Evening,one,Early_Morning,Kolkata,Economy,13.25,24,5954
24161,GO_FIRST,G8-7535,Delhi,Evening,one,Early_Morning,Kolkata,Economy,14.5,24,5954
24162,GO_FIRST,G8-334,Delhi,Early_Morning,one,Night,Kolkata,Economy,15.58,24,5954
24163,GO_FIRST,G8-7534,Delhi,Afternoon,one,Early_Morning,Kolkata,Economy,16,24,5954
24164,Indigo,6E-6171,Delhi,Evening,one,Night,Kolkata,Economy,4.25,24,5955
24165,Indigo,6E-2181,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.33,24,5955
24166,Indigo,6.00E-128,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5,24,5955
24167,Indigo,6E-6187,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.17,24,5955
24168,Indigo,6E-397,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.25,24,5955
24169,Indigo,6E-2083,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.5,24,5955
24170,Indigo,6E-2181,Delhi,Morning,one,Afternoon,Kolkata,Economy,5.5,24,5955
24171,Indigo,6E-2615,Delhi,Morning,one,Evening,Kolkata,Economy,5.5,24,5955
24172,Indigo,6E-2031,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,5.58,24,5955
24173,Indigo,6E-926,Delhi,Evening,one,Late_Night,Kolkata,Economy,5.67,24,5955
24174,Indigo,6.00E-198,Delhi,Early_Morning,one,Morning,Kolkata,Economy,6.08,24,5955
24175,Indigo,6E-6205,Delhi,Afternoon,one,Evening,Kolkata,Economy,6.33,24,5955
24176,Vistara,UK-953,Delhi,Night,one,Morning,Kolkata,Economy,13,24,6578
24177,Vistara,UK-941,Delhi,Evening,one,Morning,Kolkata,Economy,16.92,24,6578
24178,Vistara,UK-951,Delhi,Afternoon,one,Morning,Kolkata,Economy,19.33,24,6578
24179,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Economy,20.17,24,6578
24180,Vistara,UK-993,Delhi,Afternoon,one,Morning,Kolkata,Economy,20.83,24,6578
24181,Vistara,UK-945,Delhi,Morning,one,Morning,Kolkata,Economy,22,24,6578
24182,Vistara,UK-953,Delhi,Night,one,Evening,Kolkata,Economy,23.25,24,6578
24183,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,24.08,24,6578
24184,Vistara,UK-951,Delhi,Afternoon,one,Evening,Kolkata,Economy,26.5,24,6578
24185,Vistara,UK-941,Delhi,Evening,one,Evening,Kolkata,Economy,27.17,24,6578
24186,Vistara,UK-993,Delhi,Afternoon,one,Evening,Kolkata,Economy,28,24,6578
24187,Air_India,AI-540,Delhi,Night,one,Morning,Kolkata,Economy,12.92,24,6275
24188,GO_FIRST,G8-338,Delhi,Morning,one,Evening,Kolkata,Economy,7,24,6395
24189,GO_FIRST,G8-334,Delhi,Early_Morning,one,Evening,Kolkata,Economy,9.5,24,6395
24190,GO_FIRST,G8-530,Delhi,Early_Morning,one,Evening,Kolkata,Economy,10.5,24,6395
24191,GO_FIRST,G8-330,Delhi,Night,one,Early_Morning,Kolkata,Economy,10.5,24,6395
24192,GO_FIRST,G8-346,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.83,24,6395
24193,GO_FIRST,G8-2501,Delhi,Late_Night,one,Evening,Kolkata,Economy,15.5,24,6395
24194,Indigo,6E-889,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.83,24,6958
24195,Vistara,UK-981,Delhi,Night,one,Morning,Kolkata,Economy,12,24,6808
24196,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Economy,19.17,24,6808
24197,Vistara,UK-981,Delhi,Night,one,Evening,Kolkata,Economy,22.25,24,6808
24198,Air_India,AI-537,Delhi,Evening,one,Morning,Kolkata,Economy,17.33,24,6590
24199,Vistara,UK-985,Delhi,Evening,one,Morning,Kolkata,Economy,13.83,24,7031
24200,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Economy,21,24,7031
24201,Vistara,UK-985,Delhi,Evening,one,Evening,Kolkata,Economy,24.08,24,7031
24202,Vistara,UK-977,Delhi,Evening,one,Morning,Kolkata,Economy,14.67,24,7221
24203,Vistara,UK-955,Delhi,Evening,one,Morning,Kolkata,Economy,15.92,24,7221
24204,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Economy,21.83,24,7221
24205,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,23.08,24,7221
24206,Vistara,UK-977,Delhi,Evening,one,Evening,Kolkata,Economy,24.92,24,7221
24207,Vistara,UK-955,Delhi,Evening,one,Evening,Kolkata,Economy,26.17,24,7221
24208,Air_India,AI-803,Delhi,Early_Morning,one,Early_Morning,Kolkata,Economy,23.08,24,6946
24209,Vistara,UK-933,Delhi,Afternoon,one,Morning,Kolkata,Economy,18.17,24,7346
24210,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Economy,25.33,24,7346
24211,Vistara,UK-933,Delhi,Afternoon,one,Evening,Kolkata,Economy,28.42,24,7346
24212,Air_India,AI-504,Delhi,Night,one,Early_Morning,Kolkata,Economy,8,24,7366
24213,Air_India,AI-506,Delhi,Morning,one,Early_Morning,Kolkata,Economy,19.5,24,7366
24214,GO_FIRST,G8-713,Delhi,Evening,one,Morning,Kolkata,Economy,12.75,24,7410
24215,Air_India,AI-879,Delhi,Morning,one,Evening,Kolkata,Economy,5.42,24,7521
24216,Air_India,AI-439,Delhi,Early_Morning,one,Morning,Kolkata,Economy,27.5,24,7535
24217,SpiceJet,SG-2976,Delhi,Evening,one,Night,Kolkata,Economy,26.08,24,7557
24218,Vistara,UK-995,Delhi,Morning,one,Evening,Kolkata,Economy,6.5,24,8134
24219,Vistara,UK-927,Delhi,Morning,one,Evening,Kolkata,Economy,7.33,24,8134
24220,Air_India,AI-807,Delhi,Evening,one,Early_Morning,Kolkata,Economy,11.92,24,7786
24221,Air_India,AI-502,Delhi,Afternoon,one,Early_Morning,Kolkata,Economy,15.75,24,7786
24222,GO_FIRST,G8-113,Delhi,Early_Morning,one,Evening,Kolkata,Economy,11.92,24,7790
24223,Air_India,AI-504,Delhi,Night,one,Evening,Kolkata,Economy,20.33,24,7891
24224,Air_India,AI-429,Delhi,Morning,one,Morning,Kolkata,Economy,23.75,24,7955
24225,Vistara,UK-963,Delhi,Morning,one,Evening,Kolkata,Economy,8,24,8534
24226,Vistara,UK-943,Delhi,Early_Morning,one,Evening,Kolkata,Economy,9.33,24,8534
24227,Air_India,AI-807,Delhi,Evening,one,Evening,Kolkata,Economy,24.25,24,8311
24228,Air_India,AI-502,Delhi,Afternoon,one,Evening,Kolkata,Economy,28.08,24,8311
24229,Air_India,AI-483,Delhi,Evening,one,Night,Kolkata,Economy,27.58,24,8509
24230,SpiceJet,SG-8903,Delhi,Morning,one,Afternoon,Kolkata,Economy,4.92,24,9510
24231,Vistara,UK-871,Delhi,Night,two_or_more,Evening,Kolkata,Economy,20.25,24,9349
24232,Vistara,UK-879,Delhi,Evening,two_or_more,Morning,Kolkata,Economy,16,24,9664
24233,SpiceJet,SG-8903,Delhi,Morning,one,Evening,Kolkata,Economy,8,24,9510
24234,SpiceJet,SG-8187,Delhi,Afternoon,one,Afternoon,Kolkata,Economy,25.17,24,9510
24235,Air_India,AI-479,Delhi,Night,two_or_more,Night,Kolkata,Economy,26.42,24,10052
24236,Vistara,UK-813,Delhi,Evening,two_or_more,Morning,Kolkata,Economy,16.08,24,10633
24237,GO_FIRST,G8-2513,Delhi,Evening,one,Early_Morning,Kolkata,Economy,15,24,10498
24238,Vistara,UK-811,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.92,24,11730
24239,Indigo,6E-2329,Delhi,Morning,one,Evening,Kolkata,Economy,6.58,24,12302
24240,Vistara,UK-637,Delhi,Evening,two_or_more,Morning,Kolkata,Economy,16.5,24,14171
24241,Air_India,AI-485,Delhi,Early_Morning,one,Morning,Kolkata,Economy,29.17,24,16934
24242,Air_India,AI-423,Delhi,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,7.67,25,2482
24243,Air_India,AI-401,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.17,25,2482
24244,Air_India,AI-764,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,25,2482
24245,AirAsia,I5-711,Delhi,Early_Morning,one,Morning,Kolkata,Economy,5.67,25,2480
24246,AirAsia,I5-747,Delhi,Evening,one,Late_Night,Kolkata,Economy,6.58,25,2480
24247,AirAsia,I5-784,Delhi,Evening,one,Late_Night,Kolkata,Economy,9.5,25,2480
24248,AirAsia,I5-1529,Delhi,Morning,two_or_more,Evening,Kolkata,Economy,9.67,25,2480
24249,AirAsia,I5-1529,Delhi,Morning,two_or_more,Evening,Kolkata,Economy,10.17,25,2480
24250,AirAsia,I5-740,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.25,25,2480
24251,AirAsia,I5-1529,Delhi,Morning,two_or_more,Night,Kolkata,Economy,11.5,25,2480
24252,AirAsia,I5-740,Delhi,Early_Morning,two_or_more,Evening,Kolkata,Economy,11.75,25,2480
24253,AirAsia,I5-721,Delhi,Night,one,Morning,Kolkata,Economy,12.25,25,2480
24254,AirAsia,I5-740,Delhi,Early_Morning,two_or_more,Night,Kolkata,Economy,13.08,25,2480
24255,AirAsia,I5-747,Delhi,Evening,one,Morning,Kolkata,Economy,14,25,2480
24256,AirAsia,I5-1529,Delhi,Morning,two_or_more,Late_Night,Kolkata,Economy,16,25,2480
24257,AirAsia,I5-784,Delhi,Evening,one,Morning,Kolkata,Economy,16.92,25,2480
24258,Air_India,AI-762,Delhi,Night,zero,Night,Kolkata,Economy,2.08,25,2903
24259,AirAsia,I5-768,Delhi,Afternoon,two_or_more,Night,Kolkata,Economy,7.75,25,3175
24260,Air_India,AI-767,Delhi,Afternoon,zero,Afternoon,Kolkata,Economy,2.33,25,3428
24261,AirAsia,I5-829,Delhi,Night,zero,Night,Kolkata,Economy,2.17,25,3999
24262,AirAsia,I5-548,Delhi,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.42,25,3999
24263,AirAsia,I5-550,Delhi,Evening,zero,Evening,Kolkata,Economy,2.67,25,3999
24264,Air_India,AI-544,Delhi,Evening,one,Morning,Kolkata,Economy,14.83,25,3610
24265,Air_India,AI-542,Delhi,Morning,one,Morning,Kolkata,Economy,22.33,25,3610
24266,Vistara,UK-747,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,25,4000
24267,Vistara,UK-705,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,25,4000
24268,Vistara,UK-707,Delhi,Evening,zero,Evening,Kolkata,Economy,2.08,25,4000
24269,Vistara,UK-737,Delhi,Afternoon,zero,Evening,Kolkata,Economy,2.17,25,4000
24270,Vistara,UK-727,Delhi,Night,zero,Night,Kolkata,Economy,2.25,25,4000
24271,Indigo,6E-2367,Delhi,Evening,one,Night,Kolkata,Economy,6.17,25,3677
24272,GO_FIRST,G8-423,Delhi,Early_Morning,one,Afternoon,Kolkata,Economy,5.17,25,3820
24273,Indigo,6E-5073,Delhi,Morning,one,Afternoon,Kolkata,Economy,5.33,25,3961
24274,GO_FIRST,G8-101,Delhi,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.17,25,3999
24275,Indigo,6E-2513,Delhi,Morning,zero,Morning,Kolkata,Economy,2.17,25,3999
24276,Indigo,6.00E-282,Delhi,Morning,zero,Afternoon,Kolkata,Economy,2.17,25,3999
24277,Indigo,6E-755,Delhi,Afternoon,zero,Evening,Kolkata,Economy,2.17,25,3999
24278,Indigo,6E-6271,Delhi,Night,zero,Night,Kolkata,Economy,2.17,25,3999
24279,Indigo,6E-353,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.25,25,3999
24280,Indigo,6E-483,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.25,25,3999
24281,Indigo,6E-912,Delhi,Evening,zero,Evening,Kolkata,Economy,2.25,25,3999
24282,Indigo,6E-2057,Delhi,Evening,zero,Night,Kolkata,Economy,2.33,25,3999
24283,GO_FIRST,G8-103,Delhi,Evening,zero,Night,Kolkata,Economy,2.33,25,3999
24284,SpiceJet,SG-8263,Delhi,Early_Morning,zero,Morning,Kolkata,Economy,2.08,25,4000
24285,SpiceJet,SG-8253,Delhi,Night,zero,Night,Kolkata,Economy,2.17,25,4000
24286,Air_India,AI-839,Delhi,Night,one,Morning,Kolkata,Economy,10.67,25,4030
24287,Air_India,AI-560,Delhi,Morning,one,Morning,Kolkata,Economy,23.92,25,4030
24288,AirAsia,I5-783,Delhi,Early_Morning,two_or_more,Afternoon,Kolkata,Economy,8.25,25,4031
24289,Indigo,6E-2043,Delhi,Afternoon,one,Evening,Kolkata,Economy,4.17,25,4130
24290,Indigo,6E-761,Delhi,Evening,one,Night,Kolkata,Economy,4.17,25,4130
24291,Indigo,6E-5336,Delhi,Afternoon,one,Evening,Kolkata,Economy,5.08,25,4130
24292,GO_FIRST,G8-422,Delhi,Night,one,Early_Morning,Kolkata,Economy,11.5,25,4327
24293,Indigo,6E-2517,Delhi,Evening,zero,Night,Kolkata,Economy,2.17,25,4380
24294,GO_FIRST,G8-1404,Delhi,Morning,one,Evening,Kolkata,Economy,7.08,25,4394
24295,SpiceJet,SG-480,Delhi,Evening,one,Night,Kolkata,Economy,4.25,25,4417
