,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
106011,GO_FIRST,G8-518,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.08,25,3943
106012,GO_FIRST,G8-518,Bangalore,Night,one,Afternoon,Kolkata,Economy,13.67,25,3943
106013,Indigo,6E-959,Bangalore,Afternoon,one,Night,Kolkata,Economy,8,25,3962
106014,AirAsia,I5-1562,Bangalore,Afternoon,one,Evening,Kolkata,Economy,3.58,25,4024
106015,Indigo,6.00E-246,Bangalore,Morning,one,Afternoon,Kolkata,Economy,5.83,25,4247
106016,Indigo,6E-484,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,6.17,25,4392
106017,Indigo,6E-6491,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.17,25,4392
106018,Indigo,6E-6257,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,7.17,25,4392
106019,Indigo,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,5.42,25,5178
106020,Indigo,6E-841,Bangalore,Afternoon,one,Night,Kolkata,Economy,7.17,25,5178
106021,Indigo,6E-6212,Bangalore,Morning,one,Night,Kolkata,Economy,9.33,25,5178
106022,Indigo,6E-541,Bangalore,Morning,one,Night,Kolkata,Economy,10.92,25,5178
106023,Indigo,6E-6212,Bangalore,Morning,one,Night,Kolkata,Economy,11.08,25,5178
106024,SpiceJet,SG-768,Bangalore,Afternoon,one,Night,Kolkata,Economy,5.75,25,4814
106025,SpiceJet,SG-531,Bangalore,Morning,one,Night,Kolkata,Economy,10.83,25,4814
106026,SpiceJet,SG-4009,Bangalore,Early_Morning,one,Night,Kolkata,Economy,14.33,25,4814
106027,Air_India,AI-610,Bangalore,Evening,one,Morning,Kolkata,Economy,13.67,25,5007
106028,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Kolkata,Economy,16.92,25,5007
106029,Air_India,AI-610,Bangalore,Evening,one,Afternoon,Kolkata,Economy,17,25,5007
106030,Air_India,AI-640,Bangalore,Early_Morning,one,Morning,Kolkata,Economy,26.08,25,5007
106031,Air_India,AI-610,Bangalore,Evening,one,Night,Kolkata,Economy,28.5,25,5007
106032,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Kolkata,Economy,29.42,25,5007
106033,Indigo,6E-886,Bangalore,Morning,one,Evening,Kolkata,Economy,9.92,25,5021
106034,GO_FIRST,G8-292,Bangalore,Night,one,Early_Morning,Kolkata,Economy,8.25,25,5177
106035,GO_FIRST,G8-399,Bangalore,Night,one,Early_Morning,Kolkata,Economy,9.5,25,5177
106036,GO_FIRST,G8-118,Bangalore,Night,one,Early_Morning,Kolkata,Economy,10.08,25,5177
106037,GO_FIRST,G8-320,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,11.5,25,5177
106038,GO_FIRST,G8-7548,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,12.5,25,5177
106039,GO_FIRST,G8-7547,Bangalore,Morning,one,Night,Kolkata,Economy,13.58,25,5177
106040,GO_FIRST,G8-805,Bangalore,Morning,one,Night,Kolkata,Economy,13.92,25,5177
106041,GO_FIRST,G8-312,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,14.25,25,5177
106042,GO_FIRST,G8-116,Bangalore,Early_Morning,one,Night,Kolkata,Economy,14.42,25,5177
106043,GO_FIRST,G8-241,Bangalore,Evening,one,Early_Morning,Kolkata,Economy,14.83,25,5177
106044,GO_FIRST,G8-146,Bangalore,Evening,two_or_more,Early_Morning,Kolkata,Economy,15,25,5177
106045,GO_FIRST,G8-395,Bangalore,Morning,one,Night,Kolkata,Economy,15.42,25,5177
106046,Indigo,6E-409,Bangalore,Afternoon,one,Evening,Kolkata,Economy,4.5,25,5178
106047,Indigo,6E-6212,Bangalore,Morning,one,Evening,Kolkata,Economy,6.25,25,5178
106048,Indigo,6E-6798,Bangalore,Afternoon,one,Evening,Kolkata,Economy,6.58,25,5178
106049,Indigo,6E-541,Bangalore,Morning,one,Evening,Kolkata,Economy,7.83,25,5178
106050,Indigo,6.00E-255,Bangalore,Morning,one,Evening,Kolkata,Economy,8.92,25,5178
106051,Indigo,6E-897,Bangalore,Morning,one,Night,Kolkata,Economy,10.17,25,5178
106052,Indigo,6E-457,Bangalore,Early_Morning,two_or_more,Evening,Kolkata,Economy,10.67,25,5178
