Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
150279,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,8.42,3269
150280,Air_India,AI-526,Kolkata,Evening,one,Early_Morning,Chennai,Economy,13.0,3644
150281,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Chennai,Economy,5.42,3961
150282,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Chennai,Economy,7.75,3961
150283,AirAsia,I5-2991,Kolkata,Night,one,Morning,Chennai,Economy,10.92,3961
150284,Indigo,6E-725,Kolkata,Evening,one,Early_Morning,Chennai,12345,10.0,3962
150285,Indigo,6E-893,Kolkata,Morning,one,Afternoon,Chennai,Economy,6.0,4297
150286,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,8.25,4297
150287,Indigo,6E-893,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,4297
150288,Indigo,6E-893,Kolkata,Morning,one,Evening,Chennai,Economy,9.75,4297
150289,Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Chennai,Economy,10.83,4297
150290,Indigo,6E-893,Kolkata,Morning,one,Night,Chennai,Economy,11.0,4297
150291,Indigo,6E-6021,Paris,Afternoon,one,Late_Night,Chennai,12345,10.5,4844
150292,Air_India,AI-765,Kolkata,Evening,zero,Night,Chennai,Economy,2.42,4856
150293,SpiceJet,SG-387,Kolkata,Night,zero,Night,Chennai,Economy,2.25,5227
150294,Air_India,AI-732,Kolkata,Afternoon,one,Early_Morning,Chennai,Economy,18.33,-5
150295,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Chennai,Economy,21.92,4893
150296,AirAsia,I5-371,Kolkata,Early_Morning,zero,Morning,Chennai,Economy,2.33,5465
150297,Indigo,6E-566,Kolkata,Night,zero,Late_Night,Chennai,Economy,2.33,5465
150298,AirAsia,I5-556,Kolkata,Night,zero,Night,Chennai,Economy,2.67,5465
150299,Indigo,6E-534,Kolkata,Evening,one,Night,Chennai,Economy,5.33,5280
150300,Indigo,6E-345,Kolkata,Morning,one,Afternoon,Chennai,Economy,6.67,5280
150301,Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Economy,12.42,4969
150302,Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Economy,22.5,4969
150303,Air_India,AI-770,Kolkata,Night,one,Night,Chennai,Economy,27.08,4969
150304,SpiceJet,SG-406,Kolkata,Night,one,Early_Morning,Chennai,Economy,11.42,5152
150305,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Chennai,Economy,12.75,5152
150306,SpiceJet,SG-516,Kolkata,Early_Morning,one,Early_Morning,Chennai,Economy,25.75,5152
150307,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Chennai,Economy,4.92,5179
150308,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,6.17,5179
150309,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,8.17,5179
150310,Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Chennai,Economy,14.08,5235
150311,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Economy,17.67,5235
150312,Indigo,6E-345,Kolkata,Morning,one,Evening,Chennai,Economy,10.0,5280
150313,Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,Economy,16.17,5284
150314,Vistara,UK-708,Kolkata,Night,one,Morning,Chennai,Economy,13.5,5660
150315,Vistara,UK-738,Paris,Evening,one,Morning,Chennai,Economy,15.17,not available
150316,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Economy,18.58,5660
150317,Vistara,UK-706,Kolkata,Morning,one,Morning,Chennai,Economy,23.67,5660
150318,Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Economy,8.08,5390
150319,Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,5390
150320,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Economy,12.0,5390
150321,Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Economy,13.17,5390
150322,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Economy,16.58,5390
150323,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Chennai,Economy,17.42,5390
150324,Air_India,AI-402,Kolkata,Morning,one,Morning,Chennai,Economy,22.5,5390
150325,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Chennai,Economy,25.92,5390
150326,Indigo,6.00E-294,Kolkata,Evening,zero,Night,Chennai,Economy,2.42,5465
150327,AirAsia,I5-510,Kolkata,Early_Morning,one,Morning,Chennai,Economy,3.92,5465
150328,Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Economy,7.42,5910
150329,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,12.5,5910
150330,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,15.58,5910
150331,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,6.08,6009
150332,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Economy,9.17,6009
150333,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,10.0,6009
150334,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,13.08,6009
150335,Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Economy,19.92,6009
150336,Vistara,UK-738,Kolkata,Evening,one,Evening,Chennai,Economy,21.58,6009
150337,Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Economy,23.83,6009
150338,Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Economy,25.5,6009
150339,Air_India,AI-526,Kolkata,Evening,one,Early_Morning,Chennai,Economy,12.33,5681
150340,Air_India,AI-768,Kolkata,Afternoon,one,Afternoon,Chennai,Economy,21.17,5705
150341,Indigo,6E-563,Kolkata,Morning,zero,Morning,Chennai,Economy,2.33,5728
150342,Air_India,AI-676,Kolkata,Morning,one,Early_Morning,Chennai,Economy,21.67,5765
150343,Air_India,AI-676,Kolkata,Morning,one,Morning,Chennai,Economy,25.25,5765
150344,Indigo,6E-822,Kolkata,Morning,one,Evening,Chennai,Economy,7.67,5871
150345,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Chennai,Economy,9.67,6344
150346,Indigo,6E-512,Kolkata,Afternoon,one,Evening,Chennai,Economy,6.08,6489
150347,Indigo,6.00E-135,Kolkata,Morning,one,Night,Chennai,Economy,9.67,6489
150348,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Chennai,Economy,10.17,6542
150349,Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Economy,5.5,7021
150350,Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Economy,9.5,7021
150351,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Economy,12.25,0
150352,Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Economy,12.67,7021
150353,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Economy,15.25,7021
150354,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Economy,22.42,7021
150355,Vistara,UK-774,Kolkata,Night,one,Evening,Chennai,Economy,23.33,7021
150356,Vistara,UK-776,Kolkata,Evening,one,Evening,Chennai,Economy,26.33,7021
150357,Vistara,UK-774,Kolkata,Night,one,Night,Chennai,Economy,26.5,7021
150358,Vistara,UK-774,Paris,Night,one,Morning,Chennai,Economy,15.25,7141
150359,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Economy,18.25,7141
150360,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Economy,25.42,7141
150361,Air_India,AI-732,Kolkata,Afternoon,two_or_more,Morning,Chennai,Economy,19.92,6913
150362,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Chennai,Economy,9.83,6985
150363,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Chennai,Economy,14.17,6985
150364,Air_India,AI-732,Kolkata,Afternoon,two_or_more,Afternoon,Chennai,Economy,23.67,7228
150365,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Economy,15.67,7763
150366,Indigo,6E-417,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.33,8064
150367,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,9.67,8589
150368,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Premium,12.75,8589
150369,Air_India,AI-743,Kolkata,Morning,two_or_more,Evening,Chennai,Premium,9.08,8307
150370,Air_India,AI-743,Kolkata,Morning,two_or_more,Night,Chennai,Economy,13.67,8307
150371,GO_FIRST,G8-537,Kolkata,Evening,two_or_more,Early_Morning,Chennai,Economy,15.25,13386
150372,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,15082
150373,GO_FIRST,G8-537,Kolkata,Evening,two_or_more,Late_Night,Chennai,Economy,8.75,14861
150374,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,12345,22.58,16835
150375,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,25.58,16835
150376,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,16835
150377,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,6.58,3269
150378,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,8.42,
150379,Air_India,AI-526,Kolkata,Evening,one,Early_Morning,Chennai,Economy,13.0,3644
150380,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Chennai,Economy,5.25,3961
150381,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Chennai,Economy,7.58,3961
150382,AirAsia,I5-2991,Kolkata,Night,one,Morning,Chennai,Economy,10.92,3961
150383,Indigo,6E-725,Kolkata,Evening,one,Early_Morning,Chennai,Economy,10.0,3962
150384,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,8.25,4297
150385,Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Chennai,Economy,10.83,4297
150386,Indigo,6E-893,Kolkata,Morning,one,Afternoon,Chennai,Economy,6.0,4796
150387,Indigo,6E-893,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,4796
150388,Indigo,6E-893,Kolkata,Morning,one,Night,Chennai,Economy,11.0,4796
150389,Indigo,6E-6021,Kolkata,Afternoon,one,Late_Night,Chennai,Economy,10.5,4844
150390,Air_India,AI-765,Kolkata,Night,zero,Night,Chennai,Economy,2.42,4856
150391,SpiceJet,SG-387,Kolkata,Night,zero,Night,Chennai,Economy,2.25,5227
150392,SpiceJet,SG-732,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.5,5227
150393,AirAsia,I5-371,Kolkata,Early_Morning,zero,Morning,Chennai,Economy,2.33,5465
150394,Indigo,6E-566,Kolkata,Night,zero,Late_Night,Chennai,Economy,2.33,5465
150395,AirAsia,I5-556,Kolkata,Night,zero,Night,Chennai,Economy,2.67,not available
150396,Indigo,6E-379,Kolkata,Early_Morning,one,Morning,Chennai,Economy,5.0,5280
150397,Indigo,6E-379,Kolkata,Early_Morning,one,Morning,Chennai,Economy,6.58,5280
150398,Indigo,6E-345,Kolkata,Morning,one,Afternoon,Chennai,Economy,6.67,5280
150399,Indigo,6E-6128,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,8.67,5280
150400,Indigo,6E-379,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,10.5,5280
150401,Indigo,6.00E-134,Kolkata,Night,one,Morning,Chennai,Economy,10.83,5280
150402,Indigo,6E-563,Kolkata,Morning,zero,Morning,Chennai,Economy,2.42,5570
150403,Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,4969
150404,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Economy,12.0,4969
150405,Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Economy,12.42,4969
150406,Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Economy,13.17,4969
150407,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Economy,16.58,4969
150408,AirFrance,AI-424,Kolkata,Afternoon,one,Morning,Chennai,Economy,19.42,4969
150409,Air_India,AI-402,Kolkata,Morning,one,Morning,Chennai,Economy,22.5,not available
150410,Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Economy,22.5,4969
150411,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Chennai,Economy,25.92,4969
150412,Air_India,AI-770,Kolkata,Night,one,Night,Chennai,Economy,27.08,4969
150413,Air_India,AI-424,Kolkata,Afternoon,one,Evening,Chennai,Economy,29.5,4969
150414,SpiceJet,SG-406,Kolkata,Night,one,Early_Morning,Chennai,Economy,11.42,5152
150415,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Chennai,Economy,12.75,5152
150416,SpiceJet,SG-516,Kolkata,Early_Morning,one,Early_Morning,Chennai,Economy,25.75,5152
150417,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,6.17,not available
150418,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,8.17,5179
150419,Air_India,AI-676,Kolkata,Morning,one,Morning,Chennai,Economy,25.25,5235
150420,Indigo,6E-822,Kolkata,Morning,one,Evening,Chennai,Economy,7.67,5280
150421,Indigo,6E-958,Kolkata,Afternoon,one,Night,Chennai,Economy,9.33,5280
150422,Indigo,6E-345,Kolkata,Morning,one,Evening,Chennai,Economy,10.0,5280
150423,Indigo,6.00E-294,Kolkata,Evening,zero,Night,Chennai,Economy,2.42,5465
150424,AirAsia,I5-510,Kolkata,Early_Morning,one,Morning,Chennai,Economy,3.92,not available
150425,Indigo,6.00E-292,Kolkata,Evening,one,Night,Chennai,Economy,7.58,5871
150426,Air_India,AI-676,Kolkata,Morning,one,Early_Morning,Chennai,Economy,21.67,5498
150427,Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Economy,7.42,5910
150428,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,12.5,5910
150429,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,15.58,5910
150430,Vistara,UK-708,Kolkata,Night,one,Morning,Chennai,Economy,13.5,5975
150431,Vistara,UK-738,Kolkata,Evening,one,Morning,Chennai,Economy,15.17,5975
150432,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Economy,18.58,5975
150433,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,6.08,6009
150434,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Economy,9.17,6009
150435,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,10.0,6009
150436,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,13.08,6009
150437,Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Economy,19.92,6009
150438,Vistara,UK-738,Paris,Evening,one,Evening,Chennai,Economy,21.58,6009
150439,Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Economy,23.83,6009
150440,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Chennai,Economy,25.0,6009
150441,Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,12345,25.5,6009
150442,Air_India,AI-526,Kolkata,Evening,one,Morning,Chennai,Economy,15.92,5681
150443,Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,Economy,16.17,5704
150444,Air_India,AI-424,Kolkata,Afternoon,one,Afternoon,Chennai,Economy,23.17,5704
150445,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Economy,17.67,5765
150446,Air_India,AI-526,Kolkata,Evening,one,Early_Morning,Chennai,Economy,12.33,5943
150447,Air_India,AI-773,Kolkata,Evening,one,Early_Morning,Chennai,Economy,14.08,6027
150448,Air_India,AI-9720,Kolkata,Early_Morning,two_or_more,Night,Chennai,Economy,15.83,6300
150449,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Chennai,Economy,9.67,6344
150450,Indigo,6E-534,Kolkata,Evening,one,Night,Chennai,Economy,5.33,6489
150451,Indigo,6E-512,Paris,Afternoon,one,Evening,Chennai,Economy,6.08,6489
150452,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Chennai,Economy,10.17,6542
150453,Vistara,UK-772,Kolkata,Morning,one,Evening,Chennai,Economy,9.5,7021
150454,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Economy,12.25,7021
150455,Vistara,UK-772,Kolkata,Morning,one,Night,Chennai,Economy,12.67,7021
150456,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Economy,22.42,7021
150457,AirFrance,UK-774,Kolkata,Night,one,Evening,Chennai,Economy,23.33,7021
150458,Vistara,UK-774,Kolkata,Night,one,Night,Chennai,Economy,26.5,7021
150459,Vistara,UK-774,Kolkata,Night,one,Morning,Chennai,Economy,15.25,7141
150460,Vistara,UK-772,Kolkata,Morning,one,Morning,Chennai,Economy,25.42,7141
150461,Vistara,UK-776,Kolkata,Evening,one,Night,Chennai,Economy,5.5,7284
150462,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Economy,15.25,7284
150463,Vistara,UK-776,Kolkata,Evening,one,Evening,Chennai,Economy,26.33,7284
150464,GO_FIRST,G8-7562,Kolkata,Afternoon,one,Night,Chennai,Economy,9.83,6985
150465,GO_FIRST,G8-519,Kolkata,Evening,one,Early_Morning,Chennai,Economy,14.17,6985
150466,Air_India,AI-729,Kolkata,Morning,two_or_more,Night,Chennai,Economy,13.75,7046
150467,Vistara,UK-776,Kolkata,Evening,one,Morning,Chennai,Economy,18.25,7404
150468,Indigo,6E-417,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.33,7119
150469,Air_India,AI-676,Kolkata,Morning,one,Night,Chennai,Economy,13.92,7763
150470,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,9.67,8589
150471,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Economy,12.75,8589
150472,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Economy,15.67,8292
150473,GO_FIRST,G8-537,Kolkata,Evening,two_or_more,Early_Morning,Chennai,Economy,15.25,-5
150474,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,15082
150475,GO_FIRST,G8-537,Kolkata,Evening,two_or_more,Late_Night,Chennai,Economy,8.75,14861
150476,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,22.58,15374
150477,Vistara,UK-706,Kolkata,Morning,two_or_more,Morning,Chennai,Economy,25.58,15374
150478,Vistara,UK-706,Kolkata,Morning,two_or_more,Evening,Chennai,Economy,33.67,15374
150479,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,6.58,3269
150480,Indigo,6E-6172,Kolkata,Night,one,Early_Morning,Chennai,Economy,8.42,3269
150481,Air_India,AI-526,Kolkata,Evening,one,Early_Morning,Chennai,Economy,13.0,3644
150482,AirAsia,I5-2473,Kolkata,Morning,one,Afternoon,Chennai,Economy,5.42,3961
150483,AirAsia,I5-2473,Kolkata,Morning,one,Evening,Chennai,Economy,7.75,3961
150484,AirAsia,I5-2991,Kolkata,Night,one,Morning,Chennai,Economy,10.92,3961
150485,Indigo,6E-893,Kolkata,Morning,one,Afternoon,Chennai,Premium,6.0,4297
150486,Indigo,6E-496,Kolkata,Early_Morning,one,Afternoon,Chennai,Economy,8.25,4297
150487,Indigo,6E-893,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,4297
150488,Indigo,6E-893,Kolkata,Morning,one,Evening,Chennai,Economy,9.75,4297
150489,Indigo,6E-496,Kolkata,Early_Morning,one,Evening,Chennai,Economy,10.83,4297
150490,Indigo,6E-725,Kolkata,Evening,one,Early_Morning,Chennai,Economy,10.0,4461
150491,Indigo,6E-6021,Kolkata,Afternoon,one,Late_Night,Chennai,Economy,10.5,4461
150492,Indigo,6E-893,Kolkata,Morning,one,Night,Chennai,Economy,11.0,4555
150493,Indigo,6E-6021,Kolkata,Afternoon,one,Evening,Chennai,Economy,4.92,4796
150494,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,8.17,4796
150495,Air_India,AI-765,Kolkata,Afternoon,zero,Evening,Chennai,Economy,2.42,4856
150496,SpiceJet,SG-387,Kolkata,Night,zero,Night,Chennai,Economy,2.25,5227
150497,AirAsia,I5-371,Kolkata,Early_Morning,zero,Morning,Chennai,Economy,2.33,5465
150498,Indigo,6E-563,Kolkata,Morning,zero,Morning,Chennai,Economy,2.33,5465
150499,Indigo,6E-566,Kolkata,Night,zero,Late_Night,Chennai,Economy,2.33,5465
150500,AirAsia,I5-556,Paris,Night,zero,Night,Chennai,Economy,2.67,5465
150501,Indigo,6E-345,Kolkata,Morning,one,Afternoon,Chennai,Economy,6.67,5280
150502,Air_India,AI-763,Kolkata,Early_Morning,one,Evening,Chennai,Economy,12.0,4969
150503,Air_India,AI-770,Kolkata,Night,one,Morning,Chennai,Economy,12.42,4969
150504,Air_India,AI-770,Kolkata,Night,one,Afternoon,Chennai,12345,16.17,4969
150505,Air_India,AI-763,Kolkata,Early_Morning,one,Night,Chennai,Economy,16.58,4969
150506,Air_India,AI-770,Kolkata,Night,one,Evening,Chennai,Economy,22.5,4969
150507,Air_India,AI-763,Kolkata,Early_Morning,one,Morning,Chennai,Economy,25.92,4969
150508,Air_India,AI-770,Kolkata,Night,one,Night,Chennai,Economy,27.08,4969
150509,Indigo,6E-6021,Kolkata,Afternoon,one,Night,Chennai,Economy,6.17,5055
150510,SpiceJet,SG-406,Kolkata,Night,one,Early_Morning,Chennai,Economy,11.42,5152
150511,AirAsia,I5-1563,Kolkata,Evening,two_or_more,Morning,Chennai,Economy,12.75,5152
150512,SpiceJet,SG-516,Kolkata,Early_Morning,one,Early_Morning,Chennai,Economy,25.75,5152
150513,Indigo,6E-534,Kolkata,Evening,one,Night,Chennai,Economy,5.33,5280
150514,Vistara,UK-708,Kolkata,Night,one,Morning,Chennai,Economy,13.5,5660
150515,Vistara,UK-738,Kolkata,Evening,one,Morning,Chennai,Economy,15.17,5660
150516,Vistara,UK-778,Kolkata,Afternoon,one,Morning,Chennai,Economy,18.58,5660
150517,Vistara,UK-706,Kolkata,Morning,one,Morning,Chennai,Economy,23.67,5660
150518,Air_India,AI-402,Kolkata,Morning,one,Evening,Chennai,Economy,8.58,5390
150519,Air_India,AI-402,Kolkata,Morning,one,Night,Chennai,Economy,13.17,5390
150520,Air_India,AI-402,Kolkata,Morning,one,Morning,Chennai,Economy,22.5,5390
150521,Air_India,AI-402,Kolkata,Morning,one,Afternoon,Chennai,Economy,26.25,5390
150522,Indigo,6.00E-294,Kolkata,Evening,zero,Night,Chennai,Economy,2.42,5465
150523,AirAsia,I5-510,Kolkata,Early_Morning,one,Morning,Chennai,Economy,3.92,5465
150524,Air_India,AI-732,Kolkata,Afternoon,one,Morning,Chennai,Economy,21.92,5471
150525,Vistara,UK-778,Kolkata,Afternoon,one,Night,Chennai,Economy,7.42,5910
150526,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,Economy,12.5,5910
150527,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,15.58,5910
150528,Vistara,UK-706,Kolkata,Morning,one,Evening,Chennai,Economy,6.08,6009
150529,Vistara,UK-720,Kolkata,Early_Morning,one,Evening,Chennai,Economy,9.17,6009
150530,Vistara,UK-706,Kolkata,Morning,one,Night,Chennai,12345,10.0,6009
150531,Vistara,UK-720,Kolkata,Early_Morning,one,Night,Chennai,Economy,13.08,6009
150532,Vistara,UK-708,Kolkata,Night,one,Evening,Chennai,Economy,19.92,6009
150533,Vistara,UK-738,Kolkata,Evening,one,Evening,Chennai,Economy,21.58,6009
150534,Vistara,UK-708,Kolkata,Night,one,Night,Chennai,Economy,23.83,6009
150535,Vistara,UK-778,Kolkata,Afternoon,one,Evening,Chennai,Economy,25.0,6009
150536,Vistara,UK-738,Kolkata,Evening,one,Night,Chennai,Economy,25.5,6009
150537,Air_India,AI-773,Kolkata,Evening,one,Morning,Chennai,Economy,17.67,5813
150538,Air_India,AI-676,Kolkata,Morning,one,Morning,Chennai,Economy,25.25,5813
150539,Air_India,AI-768,Kolkata,Afternoon,one,Night,Chennai,Economy,8.08,5915
150540,Air_India,AI-768,Kolkata,Afternoon,one,Morning,Chennai,Economy,17.42,5915
150541,Indigo,6E-822,Kolkata,Morning,one,Evening,Chennai,Economy,7.67,6207
150542,Indigo,6E-345,Kolkata,Morning,one,Evening,Chennai,Economy,10.0,6207
150543,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Chennai,Economy,9.67,6344
150544,Indigo,6E-512,Kolkata,Afternoon,one,Evening,Chennai,Economy,6.08,6489
150545,Indigo,6.00E-135,Kolkata,Morning,one,Night,Chennai,Economy,9.67,6489
150546,Indigo,6E-7561,Kolkata,Early_Morning,one,Evening,Chennai,Economy,10.17,6542
