Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
152737,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,22.17,4,10018
152738,Vistara,UK-876,Hyderabad,Night,one,Night,Delhi,Economy,23.08,4,10018
152739,Vistara,UK-878,Hyderabad,Afternoon,one,Afternoon,Delhi,Economy,23.75,4,10018
152740,Vistara,UK-876,Hyderabad,Night,one,Night,Delhi,Economy,24.33,4,10018
152741,Vistara,UK-878,Hyderabad,Afternoon,one,Afternoon,Delhi,Economy,25.17,4,10018
152742,Indigo,6E-7271,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,7.83,4,9756
152743,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.92,4,10123
152744,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,4,10753
152745,AirFrance,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,19.33,4,10753
152746,Indigo,6E-6277,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.25,4,10543
152747,Air_India,AI-9891,Hyderabad,Evening,one,Morning,Delhi,Economy,17.0,4,11006
152748,Air_India,AI-9921,Hyderabad,Evening,one,Morning,Delhi,Economy,18.42,4,11269
152749,Air_India,AI-9891,Hyderabad,Evening,one,Night,Delhi,Economy,4.75,4,11426
152750,Air_India,AI-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.33,4,11488
152751,Air_India,AI-9875,Hyderabad,Morning,one,Night,Delhi,Economy,9.58,4,11488
152752,Air_India,AI-515,Hyderabad,Morning,one,Night,Delhi,Economy,11.0,4,11488
152753,Air_India,AI-9518,Hyderabad,Night,one,Morning,Delhi,Economy,12.0,4,11488
152754,Air_India,AI-9875,Hyderabad,Morning,one,Night,Delhi,Economy,12.92,4,11488
152755,Air_India,AI-515,Hyderabad,Morning,one,Night,Delhi,Economy,14.33,4,11488
152756,Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.25,4,11488
152757,Air_India,AI-9893,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.67,4,11488
152758,Air_India,AI-515,Hyderabad,Morning,one,Morning,Delhi,Economy,23.17,4,11488
152759,Air_India,AI-9518,Hyderabad,Night,one,Night,Delhi,Economy,23.58,4,11488
152760,Air_India,AI-9518,Hyderabad,Night,one,Night,Delhi,Economy,27.17,4,11488
152761,Air_India,AI-515,Hyderabad,Morning,one,Afternoon,Delhi,Economy,27.42,4,11488
152762,Air_India,AI-9921,Hyderabad,Evening,one,Night,Delhi,Economy,6.17,4,11689
152763,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,27.58,4,12432
152764,AirFrance,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,22.25,4,12668
152765,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,30.92,4,
152766,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,18.92,4,12878
152767,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,27.58,4,12878
152768,Indigo,6E-7136,Hyderabad,Morning,one,Evening,Delhi,Economy,5.33,4,12748
152769,Air_India,AI-9893,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,4,
152770,Air_India,AI-9881,Hyderabad,Afternoon,one,Evening,Delhi,Economy,27.5,4,14533
152771,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.67,4,14962
152772,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,9.5,4,14962
152773,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,15.08,4,14962
152774,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.58,4,14962
152775,Air_India,AI-9893,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,13.33,4,15583
152776,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Economy,17.0,4,15793
152777,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.92,4,16633
152778,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,12.0,4,18628
152779,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Economy,14.92,4,19363
152780,AirAsia,I5-974,Hyderabad,Night,one,Morning,Delhi,Economy,10.75,4,24324
152781,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Delhi,Economy,13.17,4,24324
152782,SpiceJet,SG-5069,Hyderabad,Night,zero,Night,Delhi,Economy,2.08,5,6133
152783,Vistara,UK-890,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.25,5,6133
152784,Vistara,UK-870,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,5,6133
152785,Vistara,UK-880,Hyderabad,Afternoon,zero,Afternoon,Delhi,Economy,2.25,5,6238
152786,Indigo,6E-6865,Hyderabad,Early_Morning,zero,Early_Morning,Delhi,Economy,2.25,5,6133
152787,AirFrance,6E-2093,Hyderabad,Morning,zero,Morning,Delhi,Economy,2.25,5,6133
152788,Indigo,6E-6684,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,5,6133
152789,Indigo,6E-2248,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.42,5,6133
152790,Air_India,AI-840,Hyderabad,Night,zero,Night,Delhi,Economy,2.17,5,6133
152791,Air_India,AI-541,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.25,5,6133
152792,Air_India,AI-559,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.5,5,6133
152793,Air_India,AI-543,Hyderabad,Morning,zero,Afternoon,Delhi,Economy,2.5,5,6133
152794,AirFrance,I5-972,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.5,5,6131
152795,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.92,5,6131
152796,AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Delhi,Economy,9.58,5,6131
152797,AirAsia,I5-974,Hyderabad,Night,one,Morning,Delhi,Economy,10.75,5,6131
152798,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Delhi,Economy,13.17,5,6131
152799,Vistara,UK-830,Hyderabad,Morning,zero,Afternoon,Delhi,Economy,2.33,5,6553
152800,Indigo,6E-2456,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.08,5,6343
152801,Indigo,6E-643,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.25,5,6343
152802,SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Delhi,12345,26.83,5,6448
152803,Indigo,6E-6737,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.25,5,not available
152804,GO_FIRST,G8-424,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.0,5,6710
152805,AirFrance,UK-860,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.17,5,8233
152806,AirAsia,I5-974,Hyderabad,Night,one,Late_Night,Delhi,Economy,5.17,5,8393
152807,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.58,5,8393
152808,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,13.0,5,8393
152809,Indigo,6E-7121,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,9.25,5,9283
152810,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.17,5,10018
152811,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.58,5,10018
152812,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,6.83,5,10018
152813,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.75,5,10018
152814,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,9.0,5,10018
152815,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,9.58,5,10018
152816,Vistara,UK-878,Paris,Afternoon,one,Night,Delhi,Economy,10.08,5,10018
152817,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,10.5,5,10018
152818,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,11.0,5,10018
152819,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,11.25,5,10018
152820,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,11.25,5,10018
152821,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,12.0,5,10018
152822,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,12.08,5,10018
152823,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,12.17,5,10018
152824,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,13.42,5,10018
152825,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,12345,14.5,5,10018
152826,Vistara,UK-874,Paris,Morning,one,Late_Night,Delhi,Economy,15.67,5,10018
152827,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Economy,16.42,5,10018
152828,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.5,5,10018
152829,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.92,5,10018
152830,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Delhi,Economy,19.17,5,10018
152831,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,19.33,5,10018
152832,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,20.5,5,10018
152833,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,22.17,5,10018
152834,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.0,5,10123
152835,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,15.08,5,10438
152836,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,8.83,5,10648
152837,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,8.42,5,10753
152838,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,5.5,5,10858
152839,Air_India,AI-507,Hyderabad,Morning,one,Night,Delhi,Economy,15.25,5,10858
152840,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,5.0,5,-1000
152841,Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,5.25,5,11488
152842,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,5,11488
152843,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,12.83,5,11488
152844,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,13.92,5,11488
152845,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,14.75,5,11488
152846,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,15.17,5,11488
152847,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.08,5,11488
152848,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,16.17,5,11488
152849,Vistara,UK-894,Paris,Evening,one,Afternoon,Delhi,Economy,18.17,5,11488
152850,Vistara,UK-894,Hyderabad,Evening,one,Afternoon,Delhi,Economy,19.67,5,11488
152851,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,26.0,5,11488
152852,Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,26.0,5,not available
152853,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,27.0,5,11488
152854,Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,27.08,5,11488
152855,Air_India,AI-508,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.25,5,11488
152856,Air_India,AI-508,Hyderabad,Afternoon,one,Night,Delhi,Economy,10.83,5,11488
152857,Air_India,AI-9893,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.67,5,11488
152858,Air_India,AI-508,Hyderabad,Afternoon,one,Morning,Delhi,Economy,19.83,5,11488
152859,Air_India,AI-508,Hyderabad,Afternoon,one,Afternoon,Delhi,Economy,23.92,5,11488
152860,Air_India,AI-508,Hyderabad,Afternoon,one,Afternoon,Delhi,Economy,26.83,5,11488
152861,Indigo,6E-7076,Hyderabad,Afternoon,one,Evening,Delhi,Economy,4.92,5,not available
152862,Indigo,6E-7076,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.67,5,11541
152863,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,5,11908
152864,Air_India,AI-9881,Hyderabad,Afternoon,one,Evening,Delhi,Economy,27.5,5,12066
152865,Air_India,AI-9893,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,5,13693
152866,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,10.83,5,13903
152867,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Economy,17.0,5,14113
152868,Indigo,6E-6277,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.25,5,14376
152869,Indigo,6E-6277,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.25,5,14376
152870,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,8.83,5,15006
152871,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.92,5,15793
152872,Air_India,AI-525,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,12.0,5,15793
152873,Indigo,6E-6307,Hyderabad,Afternoon,one,Night,Delhi,Economy,6.5,5,16581
152874,AirAsia,I5-517,Hyderabad,Morning,one,Night,Delhi,Economy,11.83,5,19945
152875,Air_India,AI-507,Hyderabad,Morning,one,Evening,Delhi,Economy,7.58,5,20623
152876,SpiceJet,SG-5069,Hyderabad,Night,zero,Night,Delhi,Economy,2.08,6,6133
152877,Vistara,UK-870,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,6,6133
152878,Vistara,UK-880,Hyderabad,Afternoon,zero,Afternoon,Delhi,Economy,2.25,6,6238
152879,Vistara,UK-890,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.25,6,6238
152880,Indigo,6E-2456,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.08,6,6133
152881,SpiceJet,SG-390,Hyderabad,Night,zero,Night,Delhi,Economy,2.08,6,6133
152882,Indigo,6E-6865,Hyderabad,Early_Morning,zero,Early_Morning,Delhi,Economy,2.25,6,not available
152883,Indigo,6E-643,Hyderabad,Afternoon,zero,Evening,Delhi,Premium,2.25,6,6133
152884,Indigo,6E-6684,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,6,not available
152885,Air_India,AI-840,Hyderabad,Night,zero,Night,Delhi,Economy,2.17,6,6133
152886,Air_India,AI-541,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.25,6,6133
152887,Air_India,AI-559,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.5,6,6133
152888,AirAsia,I5-972,Paris,Evening,one,Late_Night,Delhi,Economy,7.5,6,6131
152889,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.92,6,6131
152890,AirAsia,I5-1517,Hyderabad,Evening,one,Late_Night,Delhi,Economy,9.58,6,6131
152891,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,10.83,6,6132
152892,SpiceJet,SG-4003,Hyderabad,Morning,one,Evening,Delhi,Economy,6.42,6,6133
152893,AirFrance,6E-7156,Hyderabad,Afternoon,one,Night,Delhi,Economy,6.17,6,6186
152894,Vistara,UK-830,Hyderabad,Morning,zero,Afternoon,Delhi,Economy,2.33,6,6553
152895,Indigo,6E-6737,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.25,6,6343
152896,Indigo,6E-2093,Hyderabad,Morning,zero,Morning,Delhi,Economy,2.25,6,6343
152897,Indigo,6E-2349,Hyderabad,Night,zero,Late_Night,Delhi,Economy,2.25,6,6343
152898,Indigo,6E-2248,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.42,6,6343
152899,SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Delhi,Economy,26.92,6,6448
152900,Vistara,UK-860,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.17,6,6868
152901,Air_India,AI-543,Hyderabad,Morning,zero,Afternoon,Delhi,Economy,2.5,6,6553
152902,GO_FIRST,G8-424,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.0,6,-5
152903,Indigo,6E-7121,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,9.25,6,9651
152904,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.17,6,10018
152905,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.58,6,10018
152906,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.0,6,10018
152907,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,6.83,6,10018
152908,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.75,6,10018
152909,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,8.42,6,10018
152910,Vistara,UK-874,Hyderabad,Morning,one,Evening,Delhi,Economy,9.58,6,10018
152911,Vistara,UK-878,Paris,Afternoon,one,Night,Delhi,Economy,10.08,6,10018
152912,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,10.5,6,10018
152913,Vistara,UK-874,Paris,Morning,one,Evening,Delhi,Economy,11.25,6,10018
152914,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,11.25,6,10018
152915,Vistara,UK-878,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,12.0,6,10018
152916,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,12.08,6,10018
152917,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,12.17,6,10018
152918,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,14.5,6,10018
152919,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Economy,15.67,6,10018
152920,Vistara,UK-874,Hyderabad,Morning,one,Late_Night,Delhi,Economy,16.42,6,10018
152921,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.5,6,10018
152922,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.92,6,10018
152923,Vistara,UK-878,Hyderabad,Afternoon,one,Morning,Delhi,Economy,19.17,6,10018
152924,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,19.33,6,10018
152925,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,Economy,20.5,6,10018
152926,Vistara,UK-876,Hyderabad,Night,one,Evening,Delhi,12345,22.17,6,10018
152927,AirAsia,I5-974,Hyderabad,Night,one,Late_Night,Delhi,Economy,5.17,6,10017
152928,AirAsia,I5-1518,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.58,6,10017
152929,AirAsia,I5-1543,Hyderabad,Afternoon,one,Late_Night,Delhi,Economy,13.0,6,10017
152930,Vistara,UK-876,Hyderabad,Night,one,Afternoon,Delhi,Economy,15.08,6,10438
152931,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,5.5,6,10648
152932,Vistara,UK-659,Hyderabad,Morning,one,Evening,Delhi,Economy,8.83,6,10648
152933,Air_India,AI-9885,Hyderabad,Morning,one,Morning,Delhi,Economy,24.17,6,10346
152934,Indigo,6E-6467,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.75,6,10701
152935,Indigo,6E-7076,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.67,6,10386
152936,Vistara,UK-878,Hyderabad,Afternoon,one,Night,Delhi,Economy,9.0,6,10753
152937,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,11.0,6,10753
152938,Vistara,UK-874,Hyderabad,Morning,one,Night,Delhi,Economy,13.42,6,10753
152939,Vistara,UK-876,Hyderabad,Night,one,Morning,Delhi,Economy,13.42,6,10753
152940,Air_India,AI-9891,Hyderabad,Evening,one,Night,Delhi,Economy,4.75,6,10586
152941,Air_India,AI-9921,Hyderabad,Evening,one,Night,Delhi,Economy,5.17,6,10849
152942,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,5.0,6,11488
152943,Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,5.25,6,11488
152944,Vistara,UK-898,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.5,6,11488
152945,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,12.83,6,11488
152946,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,13.92,6,11488
152947,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,14.75,6,11488
152948,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,15.17,6,11488
152949,Vistara,UK-898,Hyderabad,Early_Morning,one,Night,Delhi,Economy,16.08,6,11488
152950,Vistara,UK-894,Hyderabad,Evening,one,Morning,Delhi,Economy,16.17,6,11488
152951,Vistara,UK-894,Hyderabad,Evening,one,Afternoon,Delhi,Economy,18.17,6,11488
152952,Vistara,UK-894,Hyderabad,Evening,one,Afternoon,Delhi,Economy,19.67,6,11488
152953,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,26.0,6,11488
152954,Vistara,UK-894,Hyderabad,Evening,one,Night,Delhi,Economy,26.0,6,11488
152955,Vistara,UK-898,Hyderabad,Early_Morning,one,Morning,Delhi,Economy,27.0,6,11488
152956,Air_India,AI-9875,Hyderabad,Morning,one,Night,Delhi,Economy,9.58,6,11488
152957,Air_India,AI-9518,Hyderabad,Night,one,Morning,Delhi,Economy,12.17,6,11488
152958,Air_India,AI-9875,Hyderabad,Morning,one,Night,Delhi,Economy,12.92,6,11488
152959,Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.25,6,11488
152960,Air_India,AI-9518,Hyderabad,Night,one,Afternoon,Delhi,Economy,19.17,6,11488
152961,Air_India,AI-9518,Hyderabad,Night,one,Night,Delhi,Economy,23.83,6,11488
152962,Air_India,AI-9518,Hyderabad,Night,one,Night,Delhi,Economy,27.17,6,11488
152963,Air_India,AI-9928,Hyderabad,Night,one,Morning,Delhi,Economy,12.67,6,11856
152964,Air_India,AI-9928,Hyderabad,Night,one,Afternoon,Delhi,Economy,16.75,6,11856
152965,Air_India,AI-9928,Hyderabad,Night,one,Afternoon,Delhi,Economy,19.67,6,11856
152966,Air_India,AI-9928,Hyderabad,Night,one,Night,Delhi,Economy,24.33,6,11856
152967,Indigo,6E-6277,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.25,6,12328
152968,Indigo,6E-6277,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.25,6,12328
152969,Air_India,AI-9881,Hyderabad,Afternoon,one,Evening,Delhi,Economy,27.5,6,12853
152970,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,8.83,6,13467
152971,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,11.0,6,13467
152972,Indigo,6E-7136,Hyderabad,Morning,one,Evening,Delhi,Economy,5.33,6,13956
152973,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Economy,14.92,6,14113
152974,Air_India,AI-525,Hyderabad,Early_Morning,one,Night,Delhi,Economy,17.0,6,14113
152975,Air_India,AI-525,Hyderabad,Early_Morning,one,Afternoon,Delhi,Economy,6.92,6,14953
152976,Indigo,6E-7271,Hyderabad,Early_Morning,one,Afternoon,Delhi,Premium,7.83,6,15636
152977,AirAsia,I5-974,Hyderabad,Night,one,Morning,Delhi,Economy,10.75,6,24324
152978,AirAsia,I5-1518,Hyderabad,Evening,one,Morning,Delhi,Economy,13.17,6,24324
152979,SpiceJet,SG-5069,Hyderabad,Night,zero,Night,Delhi,Economy,2.08,7,6133
152980,SpiceJet,SG-390,Hyderabad,Night,zero,Night,Delhi,Economy,2.08,7,6133
152981,Vistara,UK-890,Hyderabad,Evening,zero,Evening,Delhi,12345,2.25,7,6133
152982,Vistara,UK-870,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,7,6133
152983,Vistara,UK-880,Hyderabad,Afternoon,zero,Afternoon,Delhi,Economy,2.25,7,6238
152984,Indigo,6E-2456,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.08,7,6133
152985,Indigo,6E-6865,Hyderabad,Early_Morning,zero,Early_Morning,Delhi,Economy,2.25,7,6133
152986,Indigo,6E-2093,Hyderabad,Morning,zero,Morning,Delhi,Economy,2.25,7,6133
152987,Indigo,6E-6684,Hyderabad,Night,zero,Night,Delhi,Economy,2.25,7,6133
152988,Indigo,6E-2248,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.42,7,6133
152989,Air_India,AI-840,Hyderabad,Night,zero,Night,Delhi,Economy,2.17,7,6133
152990,Air_India,AI-541,Hyderabad,Evening,zero,Evening,Delhi,Economy,2.25,7,6133
152991,Air_India,AI-559,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.5,7,6133
152992,Air_India,AI-543,Hyderabad,Morning,zero,Afternoon,Delhi,Economy,2.5,7,6133
152993,AirAsia,I5-972,Hyderabad,Evening,one,Late_Night,Delhi,Economy,7.5,7,6131
152994,AirAsia,I5-1543,Hyderabad,Afternoon,one,Night,Delhi,Economy,7.92,7,6131
152995,GO_FIRST,G8-123,Hyderabad,Early_Morning,one,Evening,Delhi,Economy,10.83,7,6132
152996,SpiceJet,SG-4003,Hyderabad,Morning,one,Evening,Delhi,Economy,6.42,7,6133
152997,Vistara,UK-860,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.17,7,6553
152998,Indigo,6E-643,Hyderabad,Afternoon,zero,Evening,Delhi,Economy,2.25,7,6343
152999,Indigo,6E-2349,Hyderabad,Night,zero,Late_Night,Delhi,Economy,2.25,7,6343
153000,SpiceJet,SG-3283,Hyderabad,Evening,one,Evening,Delhi,Economy,26.83,7,6448
153001,Vistara,UK-830,Hyderabad,Morning,zero,Afternoon,Delhi,12345,2.33,7,6868
153002,GO_FIRST,G8-424,Paris,Early_Morning,zero,Morning,Delhi,Economy,2.0,7,6710
153003,Indigo,6E-6737,Hyderabad,Early_Morning,zero,Morning,Delhi,Economy,2.25,7,6868
153004,Indigo,6E-7076,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.67,7,9073
153005,AirFrance,6E-6467,Hyderabad,Afternoon,one,Night,Delhi,Economy,8.75,7,9073
153006,Indigo,6E-913,Hyderabad,Morning,one,Night,Delhi,Economy,8.83,7,9441
153007,Vistara,UK-878,Hyderabad,Afternoon,one,Evening,Delhi,Economy,5.17,7,10018
153008,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,5.58,7,10018
153009,Vistara,UK-874,Hyderabad,Morning,one,Afternoon,Delhi,Economy,6.0,7,10018
