,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
165620,Vistara,UK-890,Hyderabad,Evening,one,Evening,Bangalore,Economy,25.17,2,22303
165621,Vistara,UK-870,Hyderabad,Night,one,Evening,Bangalore,Economy,20.42,2,23563
165622,Vistara,UK-890,Hyderabad,Evening,one,Evening,Bangalore,Economy,23.33,2,23563
165623,Air_India,AI-840,Hyderabad,Night,one,Evening,Bangalore,Economy,19.42,2,28813
165624,Air_India,AI-840,Hyderabad,Night,one,Night,Bangalore,Economy,23.25,2,28813
165625,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Bangalore,Economy,15.67,2,31963
165626,AirAsia,I5-510,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,9.17,3,3946
165627,Indigo,6E-413,Hyderabad,Early_Morning,zero,Morning,Bangalore,Economy,1.5,3,4453
165628,AirAsia,I5-1543,Hyderabad,Afternoon,zero,Afternoon,Bangalore,Economy,1.17,3,4454
165629,Air_India,AI-508,Hyderabad,Afternoon,zero,Afternoon,Bangalore,Economy,1.25,3,4453
165630,AirAsia,I5-510,Hyderabad,Early_Morning,one,Evening,Bangalore,Economy,9.67,3,4451
165631,GO_FIRST,G8-661,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,7.17,3,4452
165632,Air_India,AI-9875,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,3.92,3,4453
165633,Indigo,6E-531,Hyderabad,Early_Morning,one,Morning,Bangalore,Economy,3.5,3,4836
165634,Indigo,6E-531,Hyderabad,Early_Morning,one,Afternoon,Bangalore,Economy,7.58,3,4836
165635,Air_India,AI-9881,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4.67,3,5040
165636,Indigo,6E-827,Hyderabad,Morning,zero,Afternoon,Bangalore,Economy,1.33,3,5923
165637,AirAsia,I5-1518,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.17,3,6554
165638,AirAsia,I5-1517,Hyderabad,Evening,one,Night,Bangalore,Economy,7.67,3,6734
165639,Indigo,6E-7224,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.83,3,6868
165640,Air_India,AI-9518,Hyderabad,Night,zero,Night,Bangalore,Economy,1.5,3,7131
165641,Indigo,6E-6319,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.25,3,8863
165642,Indigo,6E-6151,Hyderabad,Morning,one,Afternoon,Bangalore,Economy,4.25,3,9052
165643,Indigo,6E-2005,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,5,3,9052
165644,Indigo,6E-6151,Hyderabad,Morning,one,Evening,Bangalore,Economy,7.67,3,9052
165645,Indigo,6.00E-285,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.08,3,9703
165646,Air_India,AI-9928,Hyderabad,Evening,zero,Night,Bangalore,Economy,1.5,3,10858
165647,Indigo,6E-514,Hyderabad,Afternoon,one,Evening,Bangalore,Economy,4,3,10968
165648,Indigo,6E-371,Hyderabad,Evening,zero,Evening,Bangalore,Economy,1.33,3,11278
165649,Air_India,AI-840,Hyderabad,Night,one,Morning,Bangalore,Economy,12.08,3,13588
165650,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Bangalore,Economy,15.67,3,13588
165651,Air_India,AI-840,Hyderabad,Night,one,Evening,Bangalore,Economy,19.42,3,13588
165652,Air_India,AI-840,Hyderabad,Night,one,Night,Bangalore,Economy,23.25,3,13588
