,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
234098,Air_India,AI-611,Mumbai,Morning,one,Afternoon,Bangalore,Business,25.67,49,42546
234099,Air_India,AI-673,Mumbai,Early_Morning,one,Late_Night,Bangalore,Business,16.83,49,44787
234100,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.25,49,48213
234101,Vistara,UK-651,Mumbai,Evening,one,Evening,Bangalore,Business,26.17,49,48213
234102,Vistara,UK-954,Mumbai,Early_Morning,one,Morning,Bangalore,Business,5.83,49,54608
234103,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Business,6.42,49,54608
234104,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,8,49,54608
234105,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,10.25,49,54608
234106,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,10.92,49,54608
234107,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.08,49,54608
234108,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.83,49,54608
234109,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Business,14.42,49,54608
234110,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Business,16.67,49,54608
234111,Air_India,AI-809,Mumbai,Morning,one,Evening,Bangalore,Business,6.25,49,54608
234112,Air_India,AI-687,Mumbai,Afternoon,one,Night,Bangalore,Business,7.92,49,54608
234113,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Bangalore,Business,8.25,49,54608
234114,Air_India,AI-442,Mumbai,Afternoon,one,Night,Bangalore,Business,8.5,49,54608
234115,Air_India,AI-809,Mumbai,Morning,one,Night,Bangalore,Business,10.08,49,54608
234116,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Bangalore,Business,12.08,49,54608
234117,Air_India,AI-809,Mumbai,Morning,one,Night,Bangalore,Business,13.92,49,54608
234118,Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Business,13.92,49,54608
234119,Air_India,AI-660,Mumbai,Evening,one,Morning,Bangalore,Business,14.92,49,54608
234120,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Bangalore,Business,15.92,49,54608
234121,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Bangalore,Business,16.92,49,54608
234122,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Bangalore,Business,17.5,49,54608
234123,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Bangalore,Business,17.5,49,54608
234124,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Bangalore,Business,18.5,49,54608
234125,Air_India,AI-888,Mumbai,Evening,one,Evening,Bangalore,Business,21.25,49,54608
234126,Air_India,AI-660,Mumbai,Evening,one,Evening,Bangalore,Business,22.25,49,54608
234127,Air_India,AI-888,Mumbai,Evening,one,Night,Bangalore,Business,25.08,49,54608
234128,Air_India,AI-660,Mumbai,Evening,one,Night,Bangalore,Business,26.08,49,54608
234129,Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Bangalore,Business,8.83,49,55982
234130,Air_India,AI-774,Mumbai,Night,one,Evening,Bangalore,Business,20.25,49,55982
234131,Vistara,UK-910,Mumbai,Evening,one,Night,Bangalore,Business,5.75,49,62448
234132,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Business,10.58,49,62448
234133,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.33,49,62448
234134,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Business,13.92,49,62448
234135,Vistara,UK-910,Mumbai,Evening,one,Morning,Bangalore,Business,15.42,49,62448
234136,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Business,16.17,49,62448
234137,Vistara,UK-621,Mumbai,Afternoon,one,Night,Bangalore,Business,31.08,49,64005
234138,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Business,6.67,49,66928
234139,Vistara,UK-960,Mumbai,Morning,one,Evening,Bangalore,Business,6.92,49,66928
234140,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Business,6.92,49,66928
234141,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Business,7.58,49,66928
234142,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Business,8,49,66928
234143,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Business,8.42,49,66928
234144,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,8.5,49,66928
234145,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Business,8.67,49,66928
234146,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Business,10,49,66928
234147,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,10.75,49,66928
234148,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,11.42,49,66928
234149,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,12.08,49,66928
234150,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Business,12.25,49,66928
234151,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Business,12.92,49,66928
234152,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,13.92,49,66928
