,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
174101,Indigo,6E-6467,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,6.08,31,4390
174102,Indigo,6E-879,Hyderabad,Morning,one,Evening,Kolkata,Economy,6.25,31,4390
174103,Indigo,6E-5211,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,6.25,31,4390
174104,Indigo,6E-2349,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,6.33,31,4390
174105,Indigo,6E-5369,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,6.42,31,4390
174106,Indigo,6E-2456,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,6.75,31,4390
174107,Indigo,6E-6319,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,6.92,31,4390
174108,Indigo,6E-2248,Hyderabad,Afternoon,one,Night,Kolkata,Economy,7,31,4390
174109,Indigo,6E-384,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.25,31,4390
174110,Indigo,6E-6684,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,7.67,31,4390
174111,Indigo,6E-5369,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,7.75,31,4390
174112,Indigo,6E-5211,Hyderabad,Evening,one,Late_Night,Kolkata,Economy,7.75,31,4390
174113,Air_India,AI-543,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,25.17,31,4788
174114,Air_India,AI-840,Hyderabad,Night,one,Morning,Kolkata,Economy,12.17,31,4789
174115,Air_India,AI-541,Hyderabad,Evening,one,Morning,Kolkata,Economy,16.75,31,4789
174116,Air_India,AI-840,Hyderabad,Night,one,Afternoon,Kolkata,Economy,17.67,31,4789
174117,Air_India,AI-541,Hyderabad,Evening,one,Afternoon,Kolkata,Economy,22.25,31,4789
174118,Air_India,AI-508,Hyderabad,Afternoon,one,Early_Morning,Kolkata,Economy,16.17,31,5019
174119,Air_India,AI-9518,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,8.5,31,5029
174120,Air_India,AI-9875,Hyderabad,Morning,one,Early_Morning,Kolkata,Economy,18.25,31,5029
174121,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.75,31,5067
174122,Indigo,6E-6339,Hyderabad,Early_Morning,zero,Morning,Kolkata,Economy,2.08,31,5082
174123,Air_India,AI-543,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.83,31,5209
174124,Air_India,AI-559,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.67,31,5209
174125,Air_India,AI-543,Hyderabad,Morning,one,Morning,Kolkata,Economy,21.67,31,5209
174126,Air_India,AI-508,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,28.5,31,5223
174127,Air_India,AI-9518,Hyderabad,Night,one,Evening,Kolkata,Economy,20.83,31,5233
174128,Air_India,AI-9875,Hyderabad,Morning,one,Evening,Kolkata,Economy,30.58,31,5233
174129,Air_India,AI-541,Hyderabad,Evening,one,Night,Kolkata,Economy,6.08,31,5314
174130,Air_India,AI-507,Hyderabad,Morning,one,Afternoon,Kolkata,Economy,6.17,31,5503
174131,Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Economy,12,31,5960
174132,Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Economy,21.5,31,5960
174133,Vistara,UK-870,Hyderabad,Night,one,Evening,Kolkata,Economy,23,31,5960
174134,Vistara,UK-870,Hyderabad,Night,one,Night,Kolkata,Economy,26.17,31,5960
174135,GO_FIRST,G8-509,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,11.25,31,5651
174136,Air_India,AI-559,Hyderabad,Early_Morning,one,Afternoon,Kolkata,Economy,8,31,5734
174137,Air_India,AI-543,Hyderabad,Morning,one,Night,Kolkata,Economy,11,31,5734
174138,Air_India,AI-559,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.83,31,5734
174139,GO_FIRST,G8-7556,Hyderabad,Afternoon,one,Night,Kolkata,Economy,6.25,31,5754
174140,GO_FIRST,G8-426,Hyderabad,Night,one,Early_Morning,Kolkata,Economy,9.67,31,5754
174141,GO_FIRST,G8-424,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.25,31,5754
174142,Vistara,UK-870,Hyderabad,Night,one,Morning,Kolkata,Economy,13,31,6170
174143,Vistara,UK-880,Hyderabad,Afternoon,one,Evening,Kolkata,Economy,6.17,31,6275
174144,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Economy,7.75,31,6275
174145,Vistara,UK-830,Hyderabad,Morning,one,Evening,Kolkata,Economy,9.25,31,6275
174146,Vistara,UK-880,Hyderabad,Afternoon,one,Night,Kolkata,Economy,9.33,31,6275
174147,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,11.25,31,6275
174148,Vistara,UK-830,Hyderabad,Morning,one,Night,Kolkata,Economy,12.42,31,6275
174149,Vistara,UK-860,Hyderabad,Early_Morning,one,Evening,Kolkata,Economy,12.75,31,6275
174150,Vistara,UK-890,Hyderabad,Evening,one,Morning,Kolkata,Economy,14.92,31,6275
174151,Vistara,UK-860,Hyderabad,Early_Morning,one,Night,Kolkata,Economy,15.92,31,6275
174152,Vistara,UK-880,Hyderabad,Afternoon,one,Morning,Kolkata,Economy,19.17,31,6275
