,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
246293,Air_India,AI-573,Bangalore,Afternoon,one,Morning,Delhi,Business,20.42,20,52586
246294,Vistara,UK-854,Bangalore,Evening,one,Night,Delhi,Business,4.58,20,54841
246295,Vistara,UK-864,Bangalore,Evening,one,Late_Night,Delhi,Business,5.17,20,54841
246296,Vistara,UK-846,Bangalore,Morning,one,Afternoon,Delhi,Business,5.58,20,54841
246297,Vistara,UK-854,Bangalore,Evening,one,Late_Night,Delhi,Business,5.75,20,54841
246298,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,6,20,54841
246299,Vistara,UK-858,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,7.42,20,54841
246300,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Business,8.58,20,54841
246301,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Business,9.58,20,54841
246302,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Business,11.42,20,54841
246303,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Business,13.5,20,54841
246304,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Business,14.5,20,54841
246305,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,15,20,54841
246306,Vistara,UK-866,Bangalore,Night,one,Afternoon,Delhi,Business,16.42,20,54841
246307,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Business,11.17,20,57081
246308,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Business,12.17,20,57081
246309,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,13.33,20,57081
246310,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Business,14,20,57081
246311,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Business,15.08,20,57081
246312,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,16,20,57081
246313,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,16.58,20,57081
246314,Air_India,AI-573,Bangalore,Afternoon,one,Night,Delhi,Business,10.17,20,61546
246315,Vistara,UK-852,Bangalore,Morning,one,Evening,Delhi,Business,7.42,20,62793
246316,Vistara,UK-846,Bangalore,Morning,one,Evening,Delhi,Business,8.42,20,62793
246317,Vistara,UK-858,Bangalore,Early_Morning,one,Evening,Delhi,Business,10.25,20,62793
246318,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,12,20,65033
246319,Vistara,UK-852,Bangalore,Morning,one,Night,Delhi,Business,12.42,20,65033
246320,Vistara,UK-846,Bangalore,Morning,one,Night,Delhi,Business,13.42,20,65033
246321,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Business,13.75,20,65033
246322,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,14.67,20,65033
246323,Vistara,UK-858,Bangalore,Early_Morning,one,Night,Delhi,Business,15.25,20,65033
246324,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,15.25,20,65033
246325,Vistara,UK-814,Bangalore,Night,zero,Night,Delhi,Business,2.58,21,32923
246326,Vistara,UK-810,Bangalore,Early_Morning,zero,Morning,Delhi,Business,2.67,21,32923
246327,Vistara,UK-808,Bangalore,Early_Morning,zero,Morning,Delhi,Business,2.67,21,32923
246328,Vistara,UK-816,Bangalore,Morning,zero,Afternoon,Delhi,Business,2.67,21,32923
246329,Vistara,UK-820,Bangalore,Evening,zero,Night,Delhi,Business,2.67,21,32923
246330,Vistara,UK-802,Bangalore,Evening,zero,Night,Delhi,Business,2.75,21,32923
246331,Vistara,UK-818,Bangalore,Evening,zero,Night,Delhi,Business,2.75,21,32923
246332,Vistara,UK-812,Bangalore,Morning,zero,Afternoon,Delhi,Business,2.92,21,32923
246333,Air_India,AI-505,Bangalore,Morning,zero,Afternoon,Delhi,Business,2.58,21,32923
246334,Air_India,AI-501,Bangalore,Afternoon,zero,Afternoon,Delhi,Business,2.58,21,32923
246335,Air_India,AI-804,Bangalore,Early_Morning,zero,Morning,Delhi,Business,2.75,21,32923
246336,Air_India,AI-503,Bangalore,Evening,zero,Night,Delhi,Business,2.75,21,32923
246337,Air_India,AI-808,Bangalore,Night,zero,Night,Delhi,Business,2.92,21,32923
246338,Air_India,AI-516,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,6.25,21,35554
246339,Air_India,AI-516,Bangalore,Early_Morning,one,Evening,Delhi,Business,10.92,21,35554
246340,Air_India,AI-516,Bangalore,Early_Morning,one,Night,Delhi,Business,15.42,21,35554
246341,Air_India,AI-516,Bangalore,Early_Morning,one,Morning,Delhi,Business,25.42,21,35554
246342,Vistara,UK-850,Bangalore,Evening,one,Late_Night,Delhi,Business,5,21,42521
246343,Vistara,UK-864,Bangalore,Evening,one,Late_Night,Delhi,Business,5.92,21,42521
246344,Vistara,UK-854,Bangalore,Evening,one,Late_Night,Delhi,Business,6.5,21,42521
246345,Vistara,UK-866,Bangalore,Night,one,Morning,Delhi,Business,10.42,21,42521
246346,Vistara,UK-850,Bangalore,Evening,one,Morning,Delhi,Business,12.17,21,42521
246347,Vistara,UK-864,Bangalore,Evening,one,Morning,Delhi,Business,13.08,21,42521
246348,Vistara,UK-854,Bangalore,Evening,one,Morning,Delhi,Business,13.67,21,42521
246349,Air_India,AI-640,Bangalore,Early_Morning,one,Afternoon,Delhi,Business,5.5,21,42521
246350,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Business,11.5,21,42521
246351,Air_India,AI-640,Bangalore,Early_Morning,one,Evening,Delhi,Business,12.58,21,42521
246352,Air_India,AI-640,Bangalore,Early_Morning,one,Night,Delhi,Business,13.67,21,42521
