,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
67913,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Night,Kolkata,Economy,8,37,2836
67914,AirAsia,I5-330,Mumbai,Night,one,Early_Morning,Kolkata,Economy,8.25,37,2836
67915,AirAsia,I5-423,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,10.67,37,2836
67916,AirAsia,I5-1569,Mumbai,Night,one,Morning,Kolkata,Economy,11.67,37,2836
67917,AirAsia,I5-942,Mumbai,Afternoon,two_or_more,Late_Night,Kolkata,Economy,12.5,37,2836
67918,AirAsia,I5-336,Mumbai,Night,one,Morning,Kolkata,Economy,12.83,37,2836
67919,Air_India,AI-675,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,37,3177
67920,Air_India,AI-619,Mumbai,Night,one,Morning,Kolkata,Economy,11.83,37,3623
67921,Air_India,AI-615,Mumbai,Early_Morning,one,Morning,Kolkata,Economy,26.33,37,3623
67922,Air_India,AI-774,Mumbai,Night,zero,Night,Kolkata,Economy,2.75,37,3707
67923,SpiceJet,SG-467,Mumbai,Evening,zero,Night,Kolkata,Economy,2.75,37,4500
67924,Vistara,UK-773,Mumbai,Evening,zero,Evening,Kolkata,Economy,2.58,37,4499
67925,Vistara,UK-771,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,37,4499
67926,Vistara,UK-775,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.83,37,4499
67927,Air_India,AI-570,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,8.58,37,4247
67928,Air_India,AI-671,Mumbai,Morning,one,Morning,Kolkata,Economy,25.83,37,4247
67929,Indigo,6E-5302,Mumbai,Morning,one,Afternoon,Kolkata,Economy,4.58,37,4469
67930,Indigo,6E-6086,Mumbai,Late_Night,zero,Late_Night,Kolkata,Economy,2.5,37,4499
67931,GO_FIRST,G8-511,Mumbai,Early_Morning,zero,Early_Morning,Kolkata,Economy,2.5,37,4499
67932,GO_FIRST,G8-7561,Mumbai,Afternoon,zero,Evening,Kolkata,Economy,2.5,37,4499
67933,Indigo,6E-5343,Mumbai,Night,zero,Late_Night,Kolkata,Economy,2.5,37,4499
67934,Indigo,6E-6014,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.58,37,4499
67935,GO_FIRST,G8-520,Mumbai,Night,zero,Night,Kolkata,Economy,2.58,37,4499
67936,Indigo,6E-6749,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,37,4499
67937,Air_India,AI-687,Mumbai,Afternoon,one,Night,Kolkata,Economy,6.33,37,4556
67938,Air_India,AI-806,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,6.5,37,4556
67939,Air_India,AI-635,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.42,37,4556
67940,Air_India,AI-864,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.5,37,4556
67941,Air_India,AI-809,Mumbai,Morning,one,Evening,Kolkata,Economy,9.17,37,4556
67942,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,11.17,37,4556
67943,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.08,37,4556
67944,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Kolkata,Economy,12.17,37,4556
67945,Air_India,AI-809,Mumbai,Morning,one,Night,Kolkata,Economy,12.33,37,4556
67946,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Kolkata,Economy,14.33,37,4556
67947,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.25,37,4556
67948,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Kolkata,Economy,15.33,37,4556
67949,Indigo,6E-5209,Mumbai,Early_Morning,one,Afternoon,Kolkata,Economy,7.08,37,4676
67950,Indigo,6E-6223,Mumbai,Afternoon,one,Night,Kolkata,Economy,4.42,37,4772
67951,Indigo,6E-5373,Mumbai,Morning,one,Evening,Kolkata,Economy,8.08,37,4772
67952,SpiceJet,SG-241,Mumbai,Early_Morning,zero,Morning,Kolkata,Economy,2.67,37,4783
