Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,price
231395,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Business,6.42,54608
231396,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,8.0,-1000
231397,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,10.25,54608
231398,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,10.92,54608
231399,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.0,54608
231400,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.83,54608
231401,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Business,14.42,54608
231402,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Business,16.67,54608
231403,Air_India,AI-809,Mumbai,Morning,one,Evening,Bangalore,Business,6.25,54608
231404,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Business,8.17,54608
231405,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Bangalore,Business,8.25,54608
231406,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Business,8.58,54608
231407,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Bangalore,Business,9.17,54608
231408,Air_India,AI-864,Mumbai,Early_Morning,one,Evening,Bangalore,Business,9.25,54608
231409,Air_India,AI-809,Mumbai,Morning,one,Night,Bangalore,Business,10.08,54608
231410,Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Business,11.42,54608
231411,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Bangalore,Business,12.08,54608
231412,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Bangalore,Business,13.0,54608
231413,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Bangalore,Business,13.08,54608
231414,Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Business,13.92,54608
231415,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Business,14.17,54608
231416,Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Business,14.75,54608
231417,Air_India,AI-660,Mumbai,Evening,one,Morning,Bangalore,Business,14.92,54608
231418,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Business,16.17,54608
231419,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Bangalore,Business,16.92,54608
231420,Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Business,17.08,54608
231421,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Bangalore,Business,17.25,54608
231422,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Bangalore,Business,17.33,54608
231423,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Bangalore,Business,18.25,54608
231424,Air_India,AI-867,Mumbai,Night,one,Night,Bangalore,Premium,22.58,54608
231425,Air_India,AI-888,Mumbai,Evening,one,Night,Bangalore,Business,25.08,54608
231426,Air_India,AI-660,Mumbai,Evening,one,Night,Bangalore,Business,26.08,54608
231427,Air_India,AI-774,Mumbai,Night,one,Late_Night,Bangalore,Business,28.92,55982
231428,Vistara,UK-910,Mumbai,Evening,one,Night,Bangalore,Business,5.75,62448
231429,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Business,10.5,62448
231430,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.33,62448
231431,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Business,13.92,62448
231432,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Business,16.17,62448
231433,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Business,6.58,66928
231434,Vistara,UK-960,Mumbai,Morning,one,Evening,Bangalore,Business,6.92,66928
231435,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Business,6.92,66928
231436,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Business,7.58,66928
231437,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Business,8.0,66928
231438,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Business,8.42,66928
231439,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,8.5,66928
231440,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Business,8.67,66928
231441,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Business,10.0,66928
231442,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,10.75,66928
231443,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,11.42,66928
231444,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Business,12.25,66928
231445,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Business,12.92,66928
231446,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,13.92,66928
231447,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,14.92,66928
231448,AirFrance,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Business,9.5,69168
231449,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.33,69168
231450,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,12.92,69168
231451,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,15.17,69168
231452,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,15.83,69168
231453,Vistara,UK-910,Mumbai,Evening,one,Morning,Bangalore,Business,15.08,69885
231454,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,11.75,74365
231455,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Bangalore,Business,16.92,74365
231456,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Business,8.25,9999999
231457,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Business,10.08,77120
231458,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,11.67,77120
231459,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,13.92,77120
231460,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,14.58,77120
231461,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,15.08,77120
231462,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,16.08,77120
231463,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Business,16.33,77120
231464,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,12.92,84557
231465,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Business,14.17,84557
231466,Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Business,1.67,20684
231467,Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Business,1.75,20684
231468,Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Business,1.75,20684
231469,Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Business,1.75,20684
231470,Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Business,1.83,20684
231471,Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Business,1.83,20684
231472,Vistara,UK-857,Mumbai,Night,zero,Night,Bangalore,Business,1.83,20684
231473,Air_India,AI-639,Mumbai,Morning,zero,Morning,Bangalore,Business,1.67,20684
231474,Air_India,AI-607,Mumbai,Evening,zero,Evening,Bangalore,Business,1.75,20684
231475,Air_India,AI-615,Mumbai,Early_Morning,one,Afternoon,Bangalore,Business,8.58,29094
231476,Vistara,UK-841,Mumbai,Morning,one,Afternoon,Bangalore,Business,4.58,44246
231477,Air_India,AI-625,Mumbai,Morning,one,Night,Bangalore,Business,13.58,44571
231478,Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.25,44787
231479,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.25,48213
231480,Vistara,UK-651,Mumbai,Evening,one,Evening,Bangalore,Business,26.17,48213
231481,Vistara,UK-954,Mumbai,Early_Morning,one,Morning,Bangalore,Business,5.83,54608
231482,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Business,6.42,54608
231483,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,8.0,54608
231484,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,10.25,54608
231485,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,10.92,54608
231486,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.0,54608
231487,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.83,54608
231488,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Business,14.42,54608
231489,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Business,16.67,54608
231490,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Business,8.17,54608
231491,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Business,8.58,54608
231492,Air_India,AI-809,Mumbai,Morning,one,Night,Bangalore,Business,10.08,54608
231493,Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Business,11.42,54608
231494,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Bangalore,Business,12.08,54608
231495,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Bangalore,Business,13.0,54608
231496,Air_India,AI-864,Mumbai,Early_Morning,one,Night,Bangalore,Business,13.08,54608
231497,Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Business,13.92,54608
231498,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Business,14.17,54608
231499,Air_India,AI-660,Mumbai,Evening,one,Morning,Bangalore,Business,14.92,54608
231500,Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Business,15.0,54608
231501,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Business,16.17,54608
231502,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Bangalore,12345,16.92,54608
231503,Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Business,17.08,54608
231504,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Bangalore,Business,17.33,54608
231505,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Bangalore,Business,17.5,54608
231506,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Bangalore,Business,18.5,54608
231507,Air_India,AI-867,Mumbai,Night,one,Evening,Bangalore,Business,18.75,54608
231508,Air_India,AI-888,Mumbai,Evening,one,Evening,Bangalore,Business,21.25,54608
231509,Air_India,AI-660,Mumbai,Evening,one,Evening,Bangalore,Business,22.25,54608
231510,Air_India,AI-867,Mumbai,Night,one,Night,Bangalore,Business,22.58,54608
231511,Air_India,AI-888,Mumbai,Evening,one,Night,Bangalore,Business,25.08,54608
231512,Air_India,AI-660,Mumbai,Evening,one,Night,Bangalore,Business,26.08,54608
231513,Air_India,AI-673,Mumbai,Early_Morning,one,Late_Night,Bangalore,Business,17.92,55982
231514,Air_India,AI-774,Mumbai,Night,one,Night,Bangalore,Business,23.92,55982
231515,Vistara,UK-910,Mumbai,Evening,one,Night,Bangalore,Business,5.75,62448
231516,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Business,10.5,62448
231517,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.33,62448
231518,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,12345,13.92,62448
231519,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Business,16.17,62448
231520,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Business,6.58,66928
231521,Vistara,UK-960,Mumbai,Morning,one,Evening,Bangalore,Business,6.92,66928
231522,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Business,8.0,66928
231523,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Business,8.42,66928
231524,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,8.5,66928
231525,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Business,8.67,66928
231526,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Business,10.0,66928
231527,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,10.75,66928
231528,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,11.42,66928
231529,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Business,12.25,66928
231530,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Business,12.92,66928
231531,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,13.92,66928
231532,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,14.92,66928
231533,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Business,8.25,69168
231534,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Business,9.5,69168
231535,Vistara,UK-970,Mumbai,Morning,one,Evening,Bangalore,Business,10.08,69168
231536,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.33,69168
231537,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,11.67,69168
231538,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,12.92,69168
231539,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,13.92,69168
231540,Vistara,UK-970,Mumbai,Morning,one,Night,Bangalore,Business,14.58,69168
231541,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,15.08,69168
231542,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,15.17,69168
231543,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,15.83,
231544,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,16.08,69168
231545,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Business,16.33,69168
231546,Vistara,UK-910,Mumbai,Evening,one,Morning,Bangalore,Business,15.08,69885
231547,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,11.75,74365
231548,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Business,6.92,not available
231549,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Business,7.58,74880
231550,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,12.92,76605
231551,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Business,14.17,76605
231552,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Bangalore,Business,16.92,82317
231553,Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Business,1.67,20684
231554,Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Business,1.75,20684
231555,Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Business,1.75,20684
231556,Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Business,1.75,20684
231557,Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Business,1.83,20684
231558,Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Business,1.83,20684
231559,Vistara,UK-857,Mumbai,Night,zero,Night,Bangalore,Business,1.83,20684
231560,Air_India,AI-639,Mumbai,Morning,zero,Morning,Bangalore,Business,1.67,
231561,Air_India,AI-607,Mumbai,Evening,zero,Evening,Bangalore,Business,1.75,20684
231562,Air_India,AI-619,Mumbai,Night,one,Morning,Bangalore,Business,14.5,29094
231563,Vistara,UK-841,Mumbai,Morning,one,Afternoon,Bangalore,Business,4.58,35510
231564,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.25,48213
231565,Vistara,UK-651,Mumbai,Evening,one,Evening,Bangalore,Business,26.17,48213
231566,Vistara,UK-954,Mumbai,Early_Morning,one,Morning,Bangalore,Business,5.83,54608
231567,Vistara,UK-958,Mumbai,Afternoon,one,Evening,Bangalore,Business,6.42,54608
231568,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,8.0,54608
231569,Vistara,UK-986,Mumbai,Night,one,Morning,Bangalore,Business,9.92,54608
231570,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,10.25,54608
231571,Vistara,UK-958,Mumbai,Afternoon,one,Night,Bangalore,Business,10.92,54608
231572,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.0,54608
231573,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.83,54608
231574,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Business,14.42,54608
231575,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Business,16.67,54608
231576,Air_India,AI-809,Mumbai,Morning,one,Evening,Bangalore,Business,6.25,54608
231577,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Business,8.17,54608
231578,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Bangalore,Business,8.25,54608
231579,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Business,8.58,54608
231580,Air_India,AI-635,Mumbai,Early_Morning,one,Evening,Bangalore,Business,9.17,54608
231581,Air_India,AI-809,Mumbai,Morning,one,Night,Bangalore,Business,10.08,54608
231582,Air_India,AI-867,Mumbai,Night,one,Morning,Bangalore,Business,11.42,54608
231583,Air_India,AI-806,Mumbai,Early_Morning,one,Night,Bangalore,Business,12.08,54608
231584,Air_India,AI-635,Mumbai,Early_Morning,one,Night,Bangalore,Business,13.0,54608
231585,Air_India,AI-888,Mumbai,Evening,one,Morning,Bangalore,Business,13.92,54608
231586,Air_India,AI-809,Mumbai,Morning,one,Late_Night,Bangalore,Business,14.17,54608
231587,Air_India,AI-660,Mumbai,Evening,one,Morning,Bangalore,Business,14.92,54608
231588,Air_India,AI-867,Mumbai,Night,one,Afternoon,Bangalore,Business,15.0,54608
231589,Air_India,AI-806,Mumbai,Early_Morning,one,Late_Night,Bangalore,Business,16.17,54608
231590,Air_India,AI-687,Mumbai,Afternoon,one,Morning,Bangalore,Business,16.92,54608
231591,Air_India,AI-635,Mumbai,Early_Morning,one,Late_Night,Bangalore,Business,17.08,54608
231592,Air_India,AI-442,Mumbai,Afternoon,one,Morning,Bangalore,Business,17.33,54608
231593,Air_India,AI-888,Mumbai,Evening,one,Afternoon,Bangalore,Business,17.5,54608
231594,Air_India,AI-660,Mumbai,Evening,one,Afternoon,Bangalore,Business,18.5,54608
231595,Air_India,AI-867,Mumbai,Night,one,Evening,Bangalore,Business,18.75,54608
231596,Air_India,AI-888,Mumbai,Evening,one,Evening,Bangalore,Business,21.25,54608
231597,Air_India,AI-660,Mumbai,Evening,one,Evening,Bangalore,Business,22.25,54608
231598,Air_India,AI-867,Mumbai,Night,one,Night,Bangalore,Business,22.58,54608
231599,Air_India,AI-888,Mumbai,Evening,one,Night,Bangalore,Business,25.08,54608
231600,Air_India,AI-660,Mumbai,Evening,one,Night,Bangalore,Business,26.08,54608
231601,Air_India,AI-774,Mumbai,Night,one,Late_Night,Bangalore,Business,28.92,not available
231602,Vistara,UK-910,Mumbai,Evening,one,Night,Bangalore,Business,5.75,62448
231603,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Business,10.5,62448
231604,Vistara,UK-928,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.33,62448
231605,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Business,13.92,62448
231606,Vistara,UK-910,Mumbai,Evening,one,Morning,Bangalore,Business,15.08,62448
231607,Vistara,UK-928,Mumbai,Early_Morning,one,Night,Bangalore,Business,16.17,62448
231608,Vistara,UK-910,Mumbai,Evening,one,Morning,Bangalore,Business,17.25,62448
231609,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Business,6.58,66928
231610,Vistara,UK-960,Mumbai,Morning,one,Evening,Bangalore,Premium,6.92,66928
231611,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Business,6.92,66928
231612,Vistara,UK-902,Mumbai,Afternoon,one,Night,Bangalore,Business,7.58,66928
231613,Vistara,UK-994,Mumbai,Morning,one,Evening,Bangalore,Business,8.42,66928
231614,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,8.5,66928
231615,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Business,10.0,66928
231616,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,10.75,66928
231617,Vistara,UK-950,Mumbai,Night,one,Morning,Bangalore,Business,10.75,66928
231618,Vistara,UK-960,Mumbai,Morning,one,Night,Bangalore,Business,11.42,66928
231619,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,11.75,66928
231620,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Business,12.25,66928
231621,Vistara,UK-994,Mumbai,Morning,one,Night,Bangalore,Business,12.92,66928
231622,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,13.92,66928
231623,Vistara,UK-988,Mumbai,Night,one,Morning,Bangalore,Business,14.92,66928
231624,Vistara,UK-902,Mumbai,Afternoon,one,Morning,Bangalore,Business,16.92,
231625,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Business,14.17,69168
231626,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Business,16.33,69168
231627,Vistara,UK-996,Mumbai,Evening,one,Morning,Bangalore,Business,17.33,69168
231628,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Business,8.0,74880
231629,Vistara,UK-944,Mumbai,Afternoon,one,Night,Bangalore,Business,8.67,74880
231630,Vistara,UK-944,Mumbai,Afternoon,one,Morning,Bangalore,Business,18.0,74880
231631,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Business,9.5,77120
231632,Vistara,UK-930,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.33,77120
231633,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,12345,12.92,77120
231634,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,12.92,77120
231635,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,15.08,77120
231636,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,15.17,77120
231637,Vistara,UK-930,Mumbai,Early_Morning,one,Night,Bangalore,Business,15.83,77120
231638,Vistara,UK-940,Mumbai,Evening,one,Morning,Bangalore,Business,16.08,77120
231639,Vistara,UK-863,Mumbai,Morning,zero,Morning,Bangalore,Business,1.67,20684
231640,Vistara,UK-853,Mumbai,Afternoon,zero,Evening,Bangalore,Business,1.75,20684
231641,Vistara,UK-849,Mumbai,Evening,zero,Evening,Bangalore,Business,1.75,20684
231642,Vistara,UK-865,Mumbai,Evening,zero,Night,Bangalore,Business,1.75,20684
231643,Vistara,UK-845,Mumbai,Early_Morning,zero,Early_Morning,Bangalore,Business,1.83,20684
231644,Vistara,UK-851,Mumbai,Early_Morning,zero,Morning,Bangalore,Business,1.83,20684
231645,Vistara,UK-857,Mumbai,Night,zero,Night,Bangalore,Business,1.83,20684
231646,Air_India,AI-639,Mumbai,Morning,zero,Morning,Bangalore,Business,1.67,20684
231647,Air_India,AI-615,Mumbai,Early_Morning,one,Morning,Bangalore,Business,5.0,29094
231648,Air_India,AI-611,Mumbai,Morning,one,Afternoon,Bangalore,Business,25.67,42546
231649,Vistara,UK-841,Mumbai,Morning,one,Afternoon,Bangalore,Business,4.58,44246
231650,Air_India,AI-673,Mumbai,Early_Morning,one,Evening,Bangalore,Business,11.25,44787
231651,Vistara,UK-653,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.25,48213
231652,Vistara,UK-651,Mumbai,Evening,one,Evening,Bangalore,Business,26.17,48213
231653,Vistara,UK-954,Mumbai,Early_Morning,one,Morning,Bangalore,Business,5.83,54608
231654,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Premium,11.0,54608
231655,Vistara,UK-954,Mumbai,Early_Morning,one,Evening,Bangalore,Business,12.83,54608
231656,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Business,14.42,54608
231657,Vistara,UK-954,Mumbai,Early_Morning,one,Night,Bangalore,Business,16.67,54608
231658,Air_India,AI-809,Mumbai,Morning,one,Evening,Bangalore,Business,6.25,54608
231659,Air_India,AI-687,Mumbai,Afternoon,one,Late_Night,Bangalore,Business,8.17,54608
231660,Air_India,AI-806,Mumbai,Early_Morning,one,Evening,Bangalore,Business,8.25,54608
231661,Air_India,AI-442,Mumbai,Afternoon,one,Late_Night,Bangalore,Business,8.58,54608
