,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
34709,Vistara,UK-981,Delhi,Night,one,Afternoon,Hyderabad,Economy,14.58,45,5549
34710,Vistara,UK-953,Delhi,Night,one,Afternoon,Hyderabad,Economy,15.58,45,5549
34711,Air_India,AI-459,Delhi,Early_Morning,one,Night,Hyderabad,Economy,15.92,45,5232
34712,Air_India,AI-467,Delhi,Evening,one,Night,Hyderabad,Economy,27.08,45,5232
34713,Vistara,UK-817,Delhi,Evening,one,Night,Hyderabad,Economy,4.83,45,5761
34714,Vistara,UK-819,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.67,45,5761
34715,Vistara,UK-801,Delhi,Morning,one,Night,Hyderabad,Economy,11.83,45,5761
34716,Vistara,UK-807,Delhi,Night,one,Morning,Hyderabad,Economy,12.42,45,5761
34717,Vistara,UK-815,Delhi,Morning,one,Night,Hyderabad,Economy,12.83,45,5761
34718,Vistara,UK-809,Delhi,Evening,one,Morning,Hyderabad,Economy,13.25,45,5761
34719,Vistara,UK-817,Delhi,Evening,one,Morning,Hyderabad,Economy,17,45,5761
34720,Vistara,UK-819,Delhi,Afternoon,one,Morning,Hyderabad,Economy,18.83,45,5761
34721,Vistara,UK-801,Delhi,Morning,one,Morning,Hyderabad,Economy,24,45,5761
34722,Vistara,UK-807,Delhi,Night,one,Night,Hyderabad,Economy,24.25,45,5761
34723,Vistara,UK-815,Delhi,Morning,one,Morning,Hyderabad,Economy,25,45,5761
34724,Vistara,UK-809,Delhi,Evening,one,Night,Hyderabad,Economy,25.08,45,5761
34725,Vistara,UK-933,Delhi,Afternoon,one,Night,Hyderabad,Economy,5.42,45,5772
34726,Vistara,UK-951,Delhi,Afternoon,one,Night,Hyderabad,Economy,6.58,45,5772
34727,Vistara,UK-993,Delhi,Afternoon,one,Night,Hyderabad,Economy,8.08,45,5772
34728,Vistara,UK-945,Delhi,Morning,one,Night,Hyderabad,Economy,9.25,45,5772
34729,Vistara,UK-995,Delhi,Morning,one,Night,Hyderabad,Economy,10.58,45,5772
34730,Vistara,UK-927,Delhi,Morning,one,Night,Hyderabad,Economy,11.42,45,5772
34731,Vistara,UK-985,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,12,45,5772
34732,Vistara,UK-933,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,16.33,45,5772
34733,Vistara,UK-985,Delhi,Evening,one,Afternoon,Hyderabad,Economy,16.42,45,5772
34734,Vistara,UK-951,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,17.5,45,5772
34735,Vistara,UK-993,Delhi,Afternoon,one,Early_Morning,Hyderabad,Economy,19,45,5772
34736,Vistara,UK-945,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,20.17,45,5772
34737,Vistara,UK-995,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,21.5,45,5772
34738,Vistara,UK-927,Delhi,Morning,one,Early_Morning,Hyderabad,Economy,22.33,45,5772
34739,Air_India,AI-803,Delhi,Early_Morning,one,Morning,Hyderabad,Economy,26.67,45,5519
34740,Air_India,AI-803,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.08,45,5530
34741,Air_India,AI-764,Delhi,Evening,one,Night,Hyderabad,Economy,28.33,45,5609
34742,GO_FIRST,G8-113,Delhi,Early_Morning,one,Night,Hyderabad,Economy,14.92,45,5657
34743,GO_FIRST,G8-1171,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,14.5,45,5720
34744,Vistara,UK-813,Delhi,Evening,one,Morning,Hyderabad,Economy,15.5,45,6076
34745,Vistara,UK-813,Delhi,Evening,one,Night,Hyderabad,Economy,27.33,45,6076
34746,Vistara,UK-963,Delhi,Morning,one,Night,Hyderabad,Economy,12.08,45,6172
34747,Vistara,UK-977,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,12.92,45,6172
34748,Vistara,UK-955,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,14.08,45,6172
34749,Vistara,UK-941,Delhi,Evening,one,Early_Morning,Hyderabad,Economy,15.08,45,6172
34750,Vistara,UK-977,Delhi,Evening,one,Afternoon,Hyderabad,Economy,17.33,45,6172
34751,Vistara,UK-955,Delhi,Evening,one,Afternoon,Hyderabad,Economy,18.5,45,6172
34752,Vistara,UK-941,Delhi,Evening,one,Afternoon,Hyderabad,Economy,19.5,45,6172
