,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
38527,SpiceJet,SG-143,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.25,23,4149
38528,SpiceJet,SG-8169,Delhi,Evening,one,Early_Morning,Chennai,Economy,12.25,23,4149
38529,SpiceJet,SG-8709,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.08,23,4149
38530,SpiceJet,SG-8803,Delhi,Early_Morning,one,Night,Chennai,Economy,14,23,4149
38531,SpiceJet,SG-8157,Delhi,Early_Morning,one,Night,Chennai,Economy,15,23,4149
38532,SpiceJet,SG-958,Delhi,Evening,one,Afternoon,Chennai,Economy,19.83,23,4149
38533,SpiceJet,SG-8803,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,24.67,23,4149
38534,SpiceJet,SG-8169,Delhi,Evening,one,Night,Chennai,Economy,25.58,23,4149
38535,SpiceJet,SG-8157,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,25.67,23,4149
38536,SpiceJet,SG-191,Delhi,Early_Morning,one,Early_Morning,Chennai,Economy,26.33,23,4149
38537,SpiceJet,SG-8709,Delhi,Evening,one,Night,Chennai,Economy,26.42,23,4149
38538,Air_India,AI-868,Delhi,Evening,one,Early_Morning,Chennai,Economy,13.33,23,4303
38539,Indigo,6E-2336,Delhi,Early_Morning,one,Morning,Chennai,Economy,5.83,23,4316
38540,Indigo,6E-2026,Delhi,Morning,one,Afternoon,Chennai,Economy,7.58,23,4316
38541,Indigo,6E-6233,Delhi,Late_Night,one,Morning,Chennai,Economy,7.92,23,4316
38542,Indigo,6E-772,Delhi,Early_Morning,one,Afternoon,Chennai,Economy,8.58,23,4316
38543,SpiceJet,SG-8411,Delhi,Evening,one,Evening,Chennai,Economy,22.92,23,4465
38544,SpiceJet,SG-8645,Delhi,Evening,one,Evening,Chennai,Economy,26.08,23,4465
38545,GO_FIRST,G8-275,Delhi,Evening,one,Late_Night,Chennai,Economy,4.83,23,4506
38546,GO_FIRST,G8-171,Delhi,Evening,one,Late_Night,Chennai,Economy,6.42,23,4506
38547,GO_FIRST,G8-2513,Delhi,Evening,one,Late_Night,Chennai,Economy,8.17,23,4506
38548,Vistara,UK-951,Delhi,Afternoon,one,Evening,Chennai,Economy,5.58,23,4979
38549,Vistara,UK-941,Delhi,Evening,one,Night,Chennai,Economy,6.33,23,4979
38550,Vistara,UK-993,Delhi,Afternoon,one,Evening,Chennai,Economy,7.08,23,4979
38551,Vistara,UK-933,Delhi,Afternoon,one,Night,Chennai,Economy,7.58,23,4979
38552,Vistara,UK-945,Delhi,Morning,one,Evening,Chennai,Economy,8.25,23,4979
