Unnamed: 0,airline,flight,source_city,departure_time,stops,arrival_time,destination_city,travel_class,duration,days_left,price
288552,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,10.5,18,57920
288553,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,11.08,18,57920
288554,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,11.67,18,57920
288555,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,13.25,18,57920
288556,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,14.42,18,57920
288557,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,16.0,18,57920
288558,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,16.17,18,57920
288559,Vistara,UK-828,Chennai,Early_Morning,one,Late_Night,Delhi,Business,17.17,18,57920
288560,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,12345,17.58,18,57920
288561,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,20.42,18,57920
288562,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,13.17,18,60160
288563,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,14.5,18,60160
288564,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.75,18,60834
288565,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,8.67,18,64729
288566,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,21.58,18,65872
288567,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,8.17,18,68112
288568,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.42,18,68112
288569,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,10.92,18,68112
288570,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,12.17,18,68112
288571,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,13.67,18,68112
288572,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,14.92,18,68112
288573,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.75,18,70049
288574,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.08,18,76612
288575,Vistara,UK-836,Chennai,Morning,zero,Afternoon,Delhi,Business,2.75,19,27792
288576,Vistara,UK-834,Chennai,Evening,zero,Evening,Delhi,Business,2.75,19,27792
288577,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.83,19,27792
288578,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Business,2.83,19,27792
288579,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.67,19,27792
288580,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Business,2.83,19,27792
288581,Air_India,AI-538,Chennai,Night,zero,Night,Delhi,Business,2.83,19,27792
288582,Air_India,AI-430,Chennai,Morning,zero,Afternoon,Delhi,Business,3.08,19,27792
288583,Air_India,AI-672,Chennai,Evening,one,Night,Delhi,Business,5.17,19,45185
288584,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.92,19,45185
288585,Air_India,AI-672,Chennai,Evening,one,Night,Delhi,12345,7.67,19,45185
288586,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Business,11.92,19,45185
288587,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Business,13.0,19,45185
288588,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.08,19,45185
288589,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.92,19,45185
288590,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,17.42,19,45185
288591,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Business,4.75,19,45600
288592,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.5,19,45600
288593,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,11.58,19,45600
288594,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,12.42,19,45600
288595,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,15.17,19,45600
288596,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,18.0,19,45600
288597,Air_India,AI-766,Chennai,Morning,one,Evening,Delhi,Business,6.67,19,47585
288598,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Business,11.67,19,47585
288599,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Business,7.25,19,53440
288600,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,10.0,19,53440
288601,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,12.08,19,53440
288602,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,12.75,19,53440
288603,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,23.25,19,53440
288604,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.67,19,57920
288605,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,12345,7.08,19,
288606,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,7.17,19,57920
288607,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.92,19,57920
288608,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,10.5,19,57920
288609,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,11.67,19,57920
288610,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,13.25,19,57920
288611,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,14.42,19,57920
288612,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,16.0,19,57920
288613,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,16.17,19,57920
288614,Vistara,UK-828,Chennai,Early_Morning,one,Late_Night,Delhi,Business,17.17,19,57920
288615,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,17.58,19,57920
288616,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,21.58,19,57920
288617,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,8.17,19,60160
288618,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.42,19,60160
288619,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,10.92,19,60160
288620,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,12.17,19,60160
288621,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,13.67,19,60160
288622,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,14.92,19,60160
288623,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.75,19,60834
288624,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Business,5.58,19,65872
288625,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,8.33,19,65872
288626,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,11.08,19,65872
288627,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,20.42,19,65872
288628,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,13.17,19,68112
288629,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,8.67,19,71304
288630,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.75,19,73745
288631,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.08,19,94504
288632,Vistara,UK-836,Chennai,Morning,zero,Afternoon,Delhi,Business,2.75,20,27792
288633,Vistara,UK-834,Chennai,Evening,zero,Evening,Delhi,Business,2.75,20,27792
288634,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.83,20,27792
288635,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.67,20,
288636,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Business,2.83,20,27792
288637,Air_India,AI-538,Chennai,Night,zero,Night,Delhi,Business,2.83,20,27792
288638,Air_India,AI-430,Chennai,Morning,zero,Afternoon,Delhi,Business,3.08,20,27792
288639,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,5.5,20,45185
288640,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.92,20,45185
288641,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,6.33,20,45185
288642,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,8.83,20,45185
288643,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Business,11.92,20,45185
288644,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Business,13.0,20,45185
288645,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.08,20,45185
288646,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.92,20,45185
288647,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,17.42,20,45185
288648,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Business,4.75,20,45600
288649,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.5,20,45600
288650,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,11.58,20,45600
288651,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,12.42,20,45600
288652,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,15.17,20,45600
288653,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Business,12.67,20,47585
288654,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Business,7.25,20,53440
288655,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,10.0,20,53440
288656,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,12.08,20,53440
288657,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,12.75,20,53440
288658,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,18.0,20,53552
288659,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Business,2.83,20,56878
288660,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Business,14.75,20,56545
288661,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,12345,5.58,20,57920
288662,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.67,20,57920
288663,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.08,20,57920
288664,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,8.33,20,57920
288665,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,10.5,20,57920
288666,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,11.08,20,57920
288667,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,11.67,20,57920
288668,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,13.25,20,57920
288669,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,14.42,20,57920
288670,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,16.0,20,57920
288671,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,16.17,20,57920
288672,Vistara,UK-828,Chennai,Early_Morning,one,Late_Night,Delhi,Business,17.17,20,57920
288673,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,17.58,20,57920
288674,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,20.42,20,57920
288675,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,21.58,20,57920
288676,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,8.17,20,60160
288677,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Premium,10.92,20,60160
288678,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,13.67,20,60160
288679,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,14.5,20,60160
288680,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.75,20,60865
288681,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,23.25,20,
288682,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,8.67,20,64729
288683,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,7.17,20,65872
288684,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.92,20,65872
288685,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.42,20,68112
288686,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,12.17,20,68112
288687,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,13.17,20,68112
288688,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,14.92,20,68112
288689,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,9.08,20,76612
288690,Vistara,UK-836,Chennai,Morning,zero,Afternoon,Delhi,Business,2.75,21,27792
288691,Vistara,UK-834,Chennai,Evening,zero,Evening,Delhi,Business,2.75,21,27792
288692,Vistara,UK-832,Chennai,Early_Morning,zero,Morning,Delhi,Business,2.83,21,27792
288693,Vistara,UK-838,Chennai,Night,zero,Night,Delhi,Business,2.83,21,27792
288694,Air_India,AI-440,Chennai,Early_Morning,zero,Morning,Delhi,Premium,2.67,21,27792
288695,Air_India,AI-539,Chennai,Evening,zero,Evening,Delhi,Business,2.83,21,27792
288696,Air_India,AI-430,Chennai,Morning,zero,Afternoon,Delhi,Business,3.08,21,27792
288697,Air_India,AI-538,Chennai,Night,zero,Night,Delhi,Business,2.83,21,39888
288698,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,5.5,21,45185
288699,Air_India,AI-569,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.92,21,45185
288700,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,6.33,21,45185
288701,Air_India,AI-672,Chennai,Afternoon,one,Night,Delhi,Business,8.83,21,45185
288702,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Business,11.92,21,45185
288703,Air_India,AI-569,Chennai,Early_Morning,one,Evening,Delhi,Business,13.0,21,45185
288704,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.08,21,45185
288705,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,14.92,21,45185
288706,Air_India,AI-569,Chennai,Early_Morning,one,Night,Delhi,Business,17.42,21,45185
288707,Air_India,AI-672,Chennai,Afternoon,one,Morning,Delhi,Business,18.25,21,45185
288708,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,11.58,21,45600
288709,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,12.42,21,45600
288710,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,15.17,21,45600
288711,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,18.0,21,45600
288712,Air_India,AI-766,Chennai,Morning,one,Evening,Delhi,Business,6.67,21,47585
288713,Air_India,AI-766,Chennai,Morning,one,Night,Delhi,Business,11.67,21,47585
288714,Vistara,UK-824,Chennai,Night,one,Morning,Delhi,Business,12.08,21,53440
288715,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,23.25,21,53440
288716,Vistara,UK-822,Chennai,Morning,one,Afternoon,Delhi,Business,4.75,21,53552
288717,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.5,21,53552
288718,Vistara,UK-826,Chennai,Afternoon,one,Evening,Delhi,Business,5.58,21,57920
288719,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,5.67,21,57920
288720,Vistara,UK-828,Chennai,Early_Morning,one,Afternoon,Delhi,Business,7.08,21,57920
288721,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,7.17,21,57920
288722,Vistara,UK-822,Chennai,Morning,one,Evening,Delhi,Business,8.33,21,57920
288723,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,9.92,21,57920
288724,Vistara,UK-826,Chennai,Afternoon,one,Night,Delhi,Business,10.5,21,57920
288725,Vistara,UK-828,Chennai,Early_Morning,one,Evening,Delhi,Business,11.08,21,57920
288726,Vistara,UK-826,Chennai,Afternoon,one,Late_Night,Delhi,Business,11.67,21,57920
288727,Vistara,UK-822,Chennai,Morning,one,Night,Delhi,Business,13.25,21,57920
288728,Vistara,UK-822,Chennai,Morning,one,Late_Night,Delhi,Business,14.42,21,57920
288729,Vistara,UK-828,Chennai,Early_Morning,one,Night,Delhi,Business,16.0,21,57920
288730,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,16.17,21,57920
288731,Vistara,UK-828,Chennai,Early_Morning,one,Late_Night,Delhi,Business,17.17,21,57920
288732,Vistara,UK-824,Chennai,Night,one,Afternoon,Delhi,Business,17.58,21,57920
288733,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,20.42,21,57920
288734,Vistara,UK-824,Chennai,Night,one,Evening,Delhi,Business,21.58,21,57920
